Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume
2022-12-20 00:00:00-05:00,17.31252593244337,17.85113733668126,16.99512969706196,17.495269775390625,172881200
2022-12-21 00:00:00-05:00,17.706866738591764,18.51478476605233,17.53374118492146,18.255096435546875,163187300
2022-12-22 00:00:00-05:00,17.624740955118778,17.644077372887292,16.029523369662193,16.957651138305664,230450200
2022-12-23 00:00:00-05:00,16.638602674357163,17.131670171371276,16.271220025377875,17.0059871673584,165067300
2022-12-27 00:00:00-05:00,16.880307600192005,16.899644020403827,16.164876648557243,16.280893325805664,131600300
2022-12-28 00:00:00-05:00,16.193878847833943,16.628939017175696,15.565460037468718,15.623467445373535,182434600
2022-12-29 00:00:00-05:00,16.11653593489356,16.918978858417614,15.981184694113372,16.725618362426758,153054900
2022-12-30 00:00:00-05:00,16.203547973687208,16.725618362426758,15.952180066508037,16.725618362426758,150970600
2023-01-03 00:00:00-05:00,17.15100891165762,17.441049631367562,15.923174106136589,16.34856605529785,179925900
2023-01-04 00:00:00-05:00,16.754623192670824,16.90931085372544,15.990853096716467,16.59993553161621,217636400
2023-01-05 00:00:00-05:00,16.251884135253952,16.290556964826113,15.73948205157691,15.816825866699219,181252000
2023-01-06 00:00:00-05:00,16.09719840201528,17.30569680823298,15.565459840888385,17.05432891845703,233447600
2023-01-09 00:00:00-05:00,17.479722052764416,18.33050417675643,17.296029766303214,17.412046432495117,186021400
2023-01-10 00:00:00-05:00,17.22835662776034,17.87611198425293,17.11234178887897,17.87611198425293,164361500
2023-01-11 00:00:00-05:00,18.059803141424894,18.78490229210937,17.905115470134007,18.765565872192383,151275000
2023-01-12 00:00:00-05:00,18.871912587238192,19.258631729595056,17.972789428744534,19.05560302734375,280926300
2023-01-13 00:00:00-05:00,18.533534016832142,19.50033286623596,18.465858392417466,19.43265724182129,159783000
2023-01-17 00:00:00-05:00,19.393985810408832,19.82904606182798,19.152286080514326,19.539005279541016,139757900
2023-01-18 00:00:00-05:00,19.89671927859522,20.215762809609714,18.746228187472852,18.81390380859375,186650100
2023-01-19 00:00:00-05:00,18.436850471068063,18.668881932211562,17.963119340730653,18.22415542602539,166370700
2023-01-20 00:00:00-05:00,18.543205819488772,19.771041038698947,18.330508851233983,19.713031768798828,161325200
2023-01-23 00:00:00-05:00,19.867712619923413,21.26957147765014,19.703356766562504,21.008535385131836,194042100
2023-01-24 00:00:00-05:00,20.650822970809656,21.14389058039611,20.53480630336834,20.882854461669922,145006500
2023-01-25 00:00:00-05:00,19.877380783028325,20.873184109246697,19.316637610017537,20.728164672851562,218083600
2023-01-26 00:00:00-05:00,21.48226971004943,21.965669133404457,20.88285545774177,21.926998138427734,203418900
2023-01-27 00:00:00-05:00,21.617620099622997,23.029145354202633,21.588615474000125,22.5554141998291,188411100
2023-01-30 00:00:00-05:00,21.80130889247512,22.13968878990612,21.124550941635214,21.201894760131836,173908000
2023-01-31 00:00:00-05:00,21.21156464545048,22.15902695796909,21.172891811132708,22.14935874938965,158256900
2023-02-01 00:00:00-05:00,22.10102204060435,24.121631760811223,21.6176226213017,23.580223083496094,271638800
2023-02-02 00:00:00-05:00,25.09809434054389,26.53862608216849,24.89506749079816,26.01655387878418,267885100
2023-02-03 00:00:00-05:00,24.37299387040812,26.23891562035804,24.27631547749597,24.67270278930664,267404200
2023-02-06 00:00:00-05:00,24.024950309532482,24.60502995255976,23.70590678247083,24.044286727905273,161816200
2023-02-07 00:00:00-05:00,24.005613454071447,25.803859761507287,23.725242768860298,25.53315544128418,259894600
2023-02-08 00:00:00-05:00,25.185107395473786,25.426807089649245,23.986277133646194,24.160301208496094,181257200
2023-02-09 00:00:00-05:00,25.185108022046613,25.22378085920753,23.13549559709953,23.51254653930664,197598400
2023-02-10 00:00:00-05:00,22.971138785118,23.45453816567009,22.44906656899104,23.029146194458008,183931700
2023-02-13 00:00:00-05:00,23.338521394417707,24.266649159652488,23.058150713893124,24.12162971496582,139869900
2023-02-14 00:00:00-05:00,23.72524194998046,24.885399330845825,23.2515089449354,24.643699645996094,255737200
2023-02-15 00:00:00-05:00,24.18930489779077,25.233447462384934,24.02494903836288,25.194774627685547,137763700
2023-02-16 00:00:00-05:00,24.00561366244091,25.011085279977987,23.715574765701856,23.75424575805664,194496500
2023-02-17 00:00:00-05:00,23.232174061349916,23.42553270023414,22.526409589556923,23.24184226989746,194902400
2023-02-21 00:00:00-05:00,22.333047227196424,22.671427093855232,21.549940905630894,21.607948303222656,150468800
2023-02-22 00:00:00-05:00,21.704632644489372,22.09135177513936,21.250236052456152,21.627288818359375,167338700
2023-02-23 00:00:00-05:00,22.42006334404,22.45873433482969,21.221233125203433,22.1686954498291,179770000
2023-02-24 00:00:00-05:00,21.027872368853355,21.29857667699005,20.641153245816824,21.047208786010742,172781800
2023-02-27 00:00:00-05:00,21.733637487944172,22.043012821804634,21.366254739990488,21.501605987548828,138754400
2023-02-28 00:00:00-05:00,21.346916841422765,21.965667466268485,21.26957301331705,21.39525604248047,127315800
2023-03-01 00:00:00-05:00,21.327580880814114,21.472600331119843,20.660491040603283,20.873186111450195,154386900
2023-03-02 00:00:00-05:00,20.312442240818896,21.559611686744134,20.254434831339704,21.37592124938965,157937300
2023-03-03 00:00:00-05:00,21.752972976137166,22.74877640289283,21.636956308894593,22.68109893798828,151676600
2023-03-06 00:00:00-05:00,22.971141041661213,23.667235554188228,22.719773117798614,22.777780532836914,151849900
2023-03-07 00:00:00-05:00,22.777780312162704,22.99047723861329,21.772310470475922,21.926998138427734,176331500
2023-03-08 00:00:00-05:00,21.994670271353737,22.37172117163271,21.5886147464294,22.226701736450195,145492800
2023-03-09 00:00:00-05:00,22.34271938149018,22.92279714793581,20.873184860044155,21.05687713623047,196833700
2023-03-10 00:00:00-05:00,21.095549425600176,21.424261163636118,19.935391977257748,20.186758041381836,314857600
2023-03-13 00:00:00-04:00,19.790370975835987,21.41459327159619,19.461659232931073,20.62181854248047,329540700
2023-03-14 00:00:00-04:00,21.385588898931324,22.149358943166952,21.192228413695286,22.0236759185791,217162900
2023-03-15 00:00:00-04:00,21.433928677023804,22.449066641869827,21.105216949659468,22.34272003173828,274559400
2023-03-16 00:00:00-04:00,22.120354610115616,24.19897339985239,21.96566695748715,24.111961364746094,228357100
2023-03-17 00:00:00-04:00,24.10229390936137,24.663037128673256,23.2998509947595,23.75424575805664,201770300
2023-03-20 00:00:00-04:00,23.61889418877022,24.092625363636788,23.09682196910769,24.005613327026367,164178000
2023-03-21 00:00:00-04:00,24.469675070782316,25.13676670346985,24.102292368793684,25.020750045776367,135145100
2023-03-22 00:00:00-04:00,25.001303621005935,26.216847403157665,23.9705230130776,23.999696731567383,237918100
2023-03-23 00:00:00-04:00,24.894338433283803,25.876498087221865,24.194183988226253,24.855440139770508,196497200
2023-03-24 00:00:00-04:00,24.738748051676318,25.127721698525875,24.155286654015654,25.108272552490234,169415100
2023-03-27 00:00:00-04:00,25.273583586579626,25.536141462601158,24.369218805687076,24.592880249023438,136795600
2023-03-28 00:00:00-04:00,24.44701573121378,24.44701573121378,23.620447450671087,24.184459686279297,118020700
2023-03-29 00:00:00-04:00,25.049923799191024,25.643109694804266,24.865160644778758,25.506967544555664,119365300
2023-03-30 00:00:00-04:00,26.08070232684611,26.343260180953973,25.759798901193932,26.19739532470703,130150000
2023-03-31 00:00:00-04:00,26.255742243094616,27.539356011548996,26.16822295390251,27.48101043701172,127022100
2023-04-03 00:00:00-04:00,26.916999358927185,27.344871250638903,26.576646759946783,27.286523818969727,125116300
2023-04-04 00:00:00-04:00,27.38376855134132,27.646326437854803,26.664166897571864,27.014244079589844,116090400
2023-04-05 00:00:00-04:00,26.712785346628287,26.761408203238222,25.682004898537997,26.148773193359375,129137000
2023-04-06 00:00:00-04:00,25.73062613578912,26.800304878954012,25.390275410267314,26.67388916015625,120960300
2023-04-10 00:00:00-04:00,25.905666353027957,26.62526799008179,25.448622596388653,26.61554527282715,118528800
2023-04-11 00:00:00-04:00,26.605821508841352,26.615546081163803,25.9640145737397,26.100154876708984,104260800
2023-04-12 00:00:00-04:00,26.586368487123405,26.73223334114376,25.28330566230001,25.40972137451172,174019300
2023-04-13 00:00:00-04:00,25.798700691195826,26.975346126890994,25.759802401698867,26.868377685546875,123761500
2023-04-14 00:00:00-04:00,26.459954316524612,27.160108673329358,25.964014120151234,26.712787628173828,142666100
2023-04-17 00:00:00-04:00,26.59609565723711,26.85865353299662,26.070979905718094,26.741960525512695,114308900
2023-04-18 00:00:00-04:00,27.29624628445961,27.403214712825886,26.450228993040753,26.76140785217285,106414900
2023-04-19 00:00:00-04:00,26.12932716012778,26.975344503267817,26.100153444761,26.703062057495117,95925300
2023-04-20 00:00:00-04:00,25.934838871227093,26.819754482324228,25.740351149212884,26.080703735351562,136847600
2023-04-21 00:00:00-04:00,25.964013759296805,26.343262794113485,25.526417292375665,26.12932777404785,114444000
2023-04-24 00:00:00-04:00,26.070979672229804,26.4210568367739,25.419448201979627,25.973735809326172,107645400
2023-04-25 00:00:00-04:00,25.555593221126554,25.720907250191104,24.47618974577727,24.50536346435547,138288000
2023-04-26 00:00:00-04:00,25.302759570025312,25.66255948739438,24.806817489124825,24.913785934448242,124862300
2023-04-27 00:00:00-04:00,25.82787281039907,27.06286569262144,25.66255878793803,26.926725387573242,127815600
2023-04-28 00:00:00-04:00,26.87810273899231,27.500462398675154,26.576648409085465,27.471288681030273,130536100
2023-05-01 00:00:00-04:00,27.36431993502164,27.743570841118924,27.101763898212802,27.39349365234375,89001300
2023-05-02 00:00:00-04:00,27.364316011876454,27.442110725476333,26.216842595199022,26.66416358947754,124656000
2023-05-03 00:00:00-04:00,26.741963892214645,27.422669169561903,26.090432334104328,26.139053344726562,170133800
2023-05-04 00:00:00-04:00,26.04180828599002,26.33353802524167,25.555590817388975,25.847320556640625,121310800
2023-05-05 00:00:00-04:00,26.372437778935492,27.675498960826445,26.28491848134074,27.432390213012695,97627100
2023-05-08 00:00:00-04:00,27.325427359843317,27.753299333809988,27.05314485736038,27.656055450439453,75738500
2023-05-09 00:00:00-04:00,27.218453963992676,27.44211355682192,27.043415376640237,27.1212100982666,64840700
2023-05-10 00:00:00-04:00,27.733846751673227,28.220064253540826,27.101764370199863,27.99640464782715,151551000
2023-05-11 00:00:00-04:00,28.113092914657756,28.38537535538346,27.70467018095539,28.229785919189453,97341500
2023-05-12 00:00:00-04:00,28.375651497994912,28.492342650691363,27.393491998066374,27.93805503845215,105114100
2023-05-15 00:00:00-04:00,28.054747864347256,28.443721462105323,27.64632512300818,28.36592674255371,86467600
2023-05-16 00:00:00-04:00,28.181163084395372,28.92021383431281,28.16171394116198,28.4728946685791,79663500
2023-05-17 00:00:00-04:00,28.735453731225995,29.639818585012133,28.424274825573256,29.493953704833984,101104600
2023-05-18 00:00:00-04:00,29.562025199931163,31.156819945921725,29.562025199931163,31.079023361206055,135933800
2023-05-19 00:00:00-04:00,31.14709077749728,31.3513049396349,30.583080426116005,30.86508560180664,98804300
2023-05-22 00:00:00-04:00,30.806742216968292,31.46799833777671,30.797017644041976,31.185991287231445,83312400
2023-05-23 00:00:00-04:00,30.690046361350607,31.02067439121002,29.882925430757915,29.98016929626465,106315000
2023-05-24 00:00:00-04:00,29.43560812371724,29.853755473727826,28.949390619941692,29.493953704833984,117972500
2023-05-25 00:00:00-04:00,31.46799530503367,31.963935493070878,30.80673924795412,31.623584747314453,130873500
2023-05-26 00:00:00-04:00,31.905591732911706,34.278331652271035,31.886142588956517,34.01577377319336,126392200
2023-05-30 00:00:00-04:00,35.30911308530557,35.659186538551296,34.07412029859219,34.49226760864258,135306400
2023-05-31 00:00:00-04:00,34.00605113225446,34.60895975803782,33.45176351169567,33.7921142578125,105144500
2023-06-01 00:00:00-04:00,33.78239435959204,35.42580821440598,33.461489021150825,35.01738357543945,108379600
2023-06-02 00:00:00-04:00,35.55221847438817,36.16484974217972,35.01737635395108,35.805049896240234,108007500
2023-06-05 00:00:00-04:00,35.74670663982102,36.660797854400364,35.55222262012277,35.882850646972656,103130900
2023-06-06 00:00:00-04:00,35.67864390579607,36.13568960806952,35.260496499364116,35.84395980834961,79754500
2023-06-07 00:00:00-04:00,35.9217453662629,36.52465770023901,33.81156332598125,34.01577377319336,114242700
2023-06-08 00:00:00-04:00,34.05467657861557,35.37718886664653,33.98660642051504,35.182701110839844,94076900
2023-06-09 00:00:00-04:00,35.6689164362357,36.583004009499106,35.20214807693874,35.61056900024414,103851700
2023-06-12 00:00:00-04:00,36.12595704859274,37.44846536105689,35.82450090225275,37.429019927978516,77428700
2023-06-13 00:00:00-04:00,38.28476897142675,38.537604175585194,37.26371285505278,38.26531982421875,133267100
2023-06-14 00:00:00-04:00,38.265315408951,39.189129392235635,37.3609505706302,39.08216094970703,152656500
2023-06-15 00:00:00-04:00,38.64457422561663,40.92979532847498,38.420910878265104,40.45330047607422,127937000
2023-06-16 00:00:00-04:00,41.240967283172196,41.270139145468086,39.5294833534872,39.67534637451172,112156600
2023-06-20 00:00:00-04:00,39.179401600388175,39.94762603401413,38.508419169442504,39.48085403442383,84124900
2023-06-21 00:00:00-04:00,39.09845974510533,39.23503060963727,37.55715148246899,37.89857864379883,99633300
2023-06-22 00:00:00-04:00,37.43033240953578,39.2057610115396,37.30351873887607,39.156986236572266,105099600
2023-06-23 00:00:00-04:00,37.879075490570074,38.73752207367208,37.440095009848974,37.99613571166992,112379100
2023-06-26 00:00:00-04:00,37.81077664755824,38.69849084956573,36.425553842321314,36.493839263916016,108450000
2023-06-27 00:00:00-04:00,36.9230686375015,38.53266235079223,36.67919102768636,38.29853820800781,97677000
2023-06-28 00:00:00-04:00,37.72299347544985,39.156995261930916,37.683975879248834,38.53266906738281,108676300
2023-06-29 00:00:00-04:00,38.396093069579294,38.59119590974008,37.72298845708841,38.2692756652832,99133200
2023-06-30 00:00:00-04:00,39.410624917972086,40.337356897831256,39.303318169665744,39.99592971801758,91993400
2023-07-03 00:00:00-04:00,40.19103077169017,40.47392969168879,39.83984641876458,40.26906967163086,39934000
2023-07-05 00:00:00-04:00,39.72279153319753,40.815362327769186,39.713034343598835,40.239810943603516,69503700
2023-07-06 00:00:00-04:00,38.991157953278524,39.43013472464565,38.327810480232834,39.29356384277344,85236700
2023-07-07 00:00:00-04:00,39.2057673543904,40.24956333692294,38.80580818090856,38.89360427856445,84068400
2023-07-10 00:00:00-04:00,38.78629223810848,39.1277231141446,37.97662053341792,38.92286682128906,86006800
2023-07-11 00:00:00-04:00,39.03992809832861,39.625232871463616,38.337559393545,39.47890853881836,81239300
2023-07-12 00:00:00-04:00,40.80560594444202,41.40066422274126,40.142258507662724,40.942176818847656,115167700
2023-07-13 00:00:00-04:00,41.966463336588966,43.27364759219616,41.78111767603712,42.980995178222656,82386600
2023-07-14 00:00:00-04:00,43.13707366113016,44.249154988298564,42.64931843193159,42.94197082519531,92836500
2023-07-17 00:00:00-04:00,43.19560245676357,44.45401185721805,43.02976746293848,44.13209533691406,72762600
2023-07-18 00:00:00-04:00,43.917483151529424,45.69291196362415,43.224871589715185,45.185646057128906,98316800
2023-07-19 00:00:00-04:00,45.585605213232064,45.98556436933522,44.6978908071847,45.185646057128906,100286900
2023-07-20 00:00:00-04:00,44.054048944629116,44.58082544691357,41.64453709702479,42.01523208618164,116931400
2023-07-21 00:00:00-04:00,42.805402592696026,43.09805500398344,41.46895050306388,41.6445426940918,102377100
2023-07-24 00:00:00-04:00,41.9274430672688,42.24936333555645,41.16654602771971,41.81038284301758,63214600
2023-07-25 00:00:00-04:00,42.02498883439111,43.19559830996519,42.02498883439111,42.649314880371094,69099600
2023-07-26 00:00:00-04:00,42.2591095527947,42.77612886569719,41.400659372599954,42.21033477783203,102882300
2023-07-27 00:00:00-04:00,44.005276756357155,44.57107087922599,41.41041912227464,41.84939956665039,130551600
2023-07-28 00:00:00-04:00,43.2151116231244,44.47352098020199,43.04927663501559,44.11258316040039,102243800
2023-07-31 00:00:00-04:00,44.2198928892802,44.59058420111799,43.72238044881157,44.200382232666016,79504600
2023-08-01 00:00:00-04:00,43.69312036864683,44.12234369005494,43.127322438298435,43.85895538330078,76528300
2023-08-02 00:00:00-04:00,42.62005228216462,42.62980947105168,40.51294975710542,40.99095153808594,129022000
2023-08-03 00:00:00-04:00,40.10324116417832,41.42017897919063,40.04470918880624,40.69830322265625,100670100
2023-08-04 00:00:00-04:00,41.35188776878595,42.112784736129406,39.96666470297842,40.13249969482422,123503100
2023-08-07 00:00:00-04:00,40.70805171255545,41.1665428270349,39.93739754349169,41.12752151489258,74896100
2023-08-08 00:00:00-04:00,40.27882709465249,40.27882709465249,39.020417729761206,40.073970794677734,94390000
2023-08-09 00:00:00-04:00,40.15200917933759,40.20078395661789,38.4838872359231,38.737518310546875,99715300
2023-08-10 00:00:00-04:00,39.664256160174396,40.7275627373786,38.405846741769224,38.91311264038086,130277100
2023-08-11 00:00:00-04:00,38.07417371867151,38.6984998448164,37.654703904928425,38.13270568847656,100580600
2023-08-14 00:00:00-04:00,37.87906983648412,39.44963842219898,37.654699174390935,39.40086364746094,71276800
2023-08-15 00:00:00-04:00,39.088698488162116,39.35208672289058,37.927842539197314,38.19123077392578,81276800
2023-08-16 00:00:00-04:00,37.96686096026856,38.454616134298384,36.893801065913614,36.923065185546875,95111000
2023-08-17 00:00:00-04:00,37.31328136360251,37.420588127634296,35.53785232583397,35.67442321777344,105116400
2023-08-18 00:00:00-04:00,34.65988999286025,35.90854607568183,34.50380844766725,35.50858688354492,123264900
2023-08-21 00:00:00-04:00,35.96706973537196,37.44009261868413,35.81098821011474,37.22547912597656,95743600
2023-08-22 00:00:00-04:00,38.01564647759937,38.025399945520064,36.84503309941655,37.05964660644531,90393000
2023-08-23 00:00:00-04:00,37.4108212625056,39.13747506679802,37.34253583419545,38.80580139160156,87727000
2023-08-24 00:00:00-04:00,39.87887387487655,39.9081380017044,36.191441322185845,36.24997329711914,116198600
2023-08-25 00:00:00-04:00,36.51335555551612,37.61568337923508,35.459802508858644,37.10841751098633,139144700
2023-08-28 00:00:00-04:00,37.996134966867416,38.210744747797456,37.14744186829431,37.93760299682617,91320500
2023-08-29 00:00:00-04:00,37.8498034539772,40.503192980332024,37.74249671265007,40.35686492919922,93747800
2023-08-30 00:00:00-04:00,40.41539567527961,41.244578016625056,40.07396852796721,41.02996826171875,92979100
2023-08-31 00:00:00-04:00,41.01045952777378,41.927437995834985,40.99094887254564,41.40066146850586,81121400
2023-09-01 00:00:00-04:00,42.15180512742199,42.29813318161386,40.72756078123267,41.254337310791016,82413500
2023-09-05 00:00:00-04:00,40.94217872789275,41.77136120189124,40.63976911955297,41.36164855957031,61889300
2023-09-06 00:00:00-04:00,41.108009243336,41.20556251985811,39.58621534236109,40.26906967163086,74029100
2023-09-07 00:00:00-04:00,38.76678718440205,39.60572305124331,38.415602824605806,39.39111328125,84311500
2023-09-08 00:00:00-04:00,39.32282924255964,40.230054297138444,39.186254647909664,39.508174896240234,74770800
2023-09-11 00:00:00-04:00,40.473929275252736,41.059234043255195,39.839846008852604,40.85437774658203,70856400
2023-09-12 00:00:00-04:00,40.32760306804481,40.78609418076982,39.41062456387192,39.54719543457031,77762100
2023-09-13 00:00:00-04:00,39.586216362475504,40.4739307346791,39.20576415615074,39.93739700317383,85424700
2023-09-14 00:00:00-04:00,40.483684249051834,41.205563629649866,39.80082618011361,40.8738899230957,76189900
2023-09-15 00:00:00-04:00,40.434915248012835,40.57148613706019,38.46438338294107,38.776546478271484,89663700
2023-09-18 00:00:00-04:00,38.464374995190624,39.23502909679353,38.36682544465116,38.86433410644531,62399100
2023-09-19 00:00:00-04:00,38.44486903400026,38.85458538309128,37.6547041815744,38.63021469116211,74370700
2023-09-20 00:00:00-04:00,38.932711146740296,39.0599752648052,36.90629175360953,36.955238342285156,98019200
2023-09-21 00:00:00-04:00,35.780502152400125,36.00565945165646,34.82113480733098,34.850502014160156,107851700
2023-09-22 00:00:00-04:00,35.369344710013316,36.00565781346882,34.77218663575344,34.8798713684082,94090600
2023-09-25 00:00:00-04:00,34.566608415115844,35.379132212932845,34.27292142530745,35.33997344970703,81269200
2023-09-26 00:00:00-04:00,34.566610066508304,34.733029216590744,33.45060766756772,33.76387405395508,105339700
2023-09-27 00:00:00-04:00,34.07713281412424,34.52744735815002,32.921975516399016,33.96944808959961,128435800
2023-09-28 00:00:00-04:00,33.665976905230565,35.40850086157541,33.41145240265758,34.79176712036133,134072900
2023-09-29 00:00:00-04:00,35.80987459130313,36.22103044164921,34.48829421293594,34.87008285522461,143081300
2023-10-02 00:00:00-04:00,34.919026253625425,36.12313395526822,34.733027728961076,35.702186584472656,118231600
2023-10-03 00:00:00-04:00,34.958186298690464,35.62387036368496,33.32334707703821,33.81282043457031,133269500
2023-10-04 00:00:00-04:00,34.04777137515682,35.42808632997707,33.91071940912142,35.183349609375,126379600
2023-10-05 00:00:00-04:00,35.13439074858556,35.24207546556522,33.773655654500004,34.81134033203125,109003100
2023-10-06 00:00:00-04:00,33.92050288798254,36.896497863369476,33.68555404904892,36.563655853271484,147151000
2023-10-09 00:00:00-04:00,35.839242848684314,37.288083660644084,35.37913665892384,37.10208511352539,105483000
2023-10-10 00:00:00-04:00,37.209768969975805,38.5411373136976,37.05313761979594,37.70903396606445,108054800
2023-10-11 00:00:00-04:00,38.12018056451179,38.58028667726484,37.59155222054887,38.51176071166992,95855400
2023-10-12 00:00:00-04:00,38.63902194909458,39.20680901246844,37.31744185140713,38.06144332885742,118254600
2023-10-13 00:00:00-04:00,38.26702127052114,38.4530197729837,36.19165560402739,36.62239074707031,129755500
2023-10-16 00:00:00-04:00,37.02376231283427,38.17891966821306,36.97481572680333,37.855865478515625,86576100
2023-10-17 00:00:00-04:00,36.7300752251581,38.002705000939514,36.07417909083104,37.49365234375,105193500
2023-10-18 00:00:00-04:00,36.681133206407424,37.37618445128379,35.56513459139236,35.90776443481445,131582600
2023-10-19 00:00:00-04:00,36.36787604813196,36.72029376830245,34.693874138989734,34.948402404785156,185025200
2023-10-20 00:00:00-04:00,34.772189552818276,34.94840026932938,33.30376940481608,33.37229537963867,138488400
2023-10-23 00:00:00-04:00,32.96113463677857,34.66450359166797,32.36398026781548,33.665977478027344,131799500
2023-10-24 00:00:00-04:00,34.1652440032036,34.84071593479957,33.67577061481607,34.61555862426758,122537300
2023-10-25 00:00:00-04:00,33.900927324421666,33.949873915515674,31.89408721448309,32.08008575439453,164181600
2023-10-26 00:00:00-04:00,31.698296105904085,31.952820612115822,29.828506137156364,30.210296630859375,187023700
2023-10-27 00:00:00-04:00,30.91513701615096,31.551452003986814,30.29840141063441,30.64103126525879,147351100
2023-10-30 00:00:00-04:00,31.277348857645688,32.0017673486111,30.91513774497027,31.629770278930664,132152800
2023-10-31 00:00:00-04:00,31.63955964483166,32.197559010927414,30.93471863510958,32.089874267578125,111461800
2023-11-01 00:00:00-04:00,32.305240400066225,33.90092453212159,32.275873194705795,33.744293212890625,166317800
2023-11-02 00:00:00-04:00,35.00713069754887,35.61408031167586,34.65471303905642,35.535762786865234,117067000
2023-11-03 00:00:00-04:00,35.92735167830077,37.18040250488367,35.85882569462114,36.78882598876953,114110500
2023-11-06 00:00:00-05:00,37.01397621996448,37.405552660905215,36.53429069190934,37.20976257324219,91799800
2023-11-07 00:00:00-05:00,37.54260589074972,38.54113201116265,37.170608819243576,38.257240295410156,102251100
2023-11-08 00:00:00-05:00,38.374710289115335,38.59986757554816,37.62092090355228,38.32576370239258,93980100
2023-11-09 00:00:00-05:00,38.51175564864758,38.87396480980004,37.258705317492314,37.41533660888672,129182600
2023-11-10 00:00:00-05:00,37.934179116361925,39.97038974917714,37.76775999403354,39.911651611328125,124463800
2023-11-13 00:00:00-05:00,39.4026064154141,39.87250040404309,38.91313304379405,39.5494499206543,90215200
2023-11-14 00:00:00-05:00,41.57586638373972,42.36881079860432,41.39965568390644,42.03596878051758,116776200
2023-11-15 00:00:00-05:00,42.70165782317523,42.85828915979267,41.70313165184448,42.15345001220703,109216300
2023-11-16 00:00:00-05:00,41.859756659143706,42.30028339376681,41.438813039820594,42.22196960449219,89022500
2023-11-17 00:00:00-05:00,41.97723508075296,42.58418098246132,41.67376026270615,42.251338958740234,78758500
2023-11-20 00:00:00-05:00,42.24155210586796,44.00365544014512,42.231760547494645,43.75891876220703,82827800
2023-11-21 00:00:00-05:00,43.1617630001859,43.230288974956416,42.37860633539034,42.965972900390625,74137600
2023-11-22 00:00:00-05:00,43.63165581678431,44.463759050384965,43.122603064864514,43.46523666381836,85723200
2023-11-24 00:00:00-05:00,43.31839245739895,43.51418254871625,42.92681227476435,43.2498664855957,31987700
2023-11-27 00:00:00-05:00,43.083445603156825,43.798080029833955,42.848500470165774,43.12260437011719,60928200
2023-11-28 00:00:00-05:00,42.87786638034839,43.66102302392291,42.750602258772076,43.46523666381836,79174500
2023-11-29 00:00:00-05:00,44.28755192896888,44.76723373780281,43.20092045575365,43.3086051940918,88761600
2023-11-30 00:00:00-05:00,43.367343304651435,43.52397464620704,41.938081846158376,42.94639587402344,93197300
2023-12-01 00:00:00-05:00,42.57439514293399,43.50439155355887,42.01639206841945,43.3086051940918,86355500
2023-12-04 00:00:00-05:00,42.00660448955567,42.16323581867545,40.85144703690275,42.075130462646484,90571800
2023-12-05 00:00:00-05:00,41.41923754048855,42.779972899323276,41.37028721642135,42.378604888916016,83770200
2023-12-06 00:00:00-05:00,43.347761557743866,43.38692032459509,41.51713215288317,41.62481689453125,81500300
2023-12-07 00:00:00-05:00,42.56459656698941,43.602281279261746,42.202387380427815,43.367332458496094,81377700
2023-12-08 00:00:00-05:00,42.731027226068825,44.05260384774704,42.67228907655972,43.88618469238281,90743900
2023-12-11 00:00:00-05:00,43.72954086704542,45.109859096110426,43.66101490687146,45.002174377441406,75770000
2023-12-12 00:00:00-05:00,45.01196641392079,46.10838561373647,44.61059843773205,46.088809967041016,71449700
2023-12-13 00:00:00-05:00,46.382495275252765,48.03691383902236,46.108387662331424,47.713863372802734,115040700
2023-12-14 00:00:00-05:00,48.21312249591895,48.68301643963114,46.548912444614274,47.63554382324219,101348900
2023-12-15 00:00:00-05:00,47.90965161657073,48.74175857761079,47.67470649265231,48.203338623046875,78130400
2023-12-18 00:00:00-05:00,48.44807362063078,49.534701316138054,48.33059732837165,49.21165084838867,58218000
2023-12-19 00:00:00-05:00,49.358487777303935,49.985016763546334,49.29975336893298,49.945858001708984,60174800
2023-12-20 00:00:00-05:00,49.63416944146191,50.41093330152071,47.648015600303786,47.72667694091797,88082500
2023-12-21 00:00:00-05:00,49.05405820493416,49.427692094316996,48.11997535686675,49.3097038269043,74544700
2023-12-22 00:00:00-05:00,49.752158724554675,50.0864619274802,48.80824512245174,49.50634765625,66114200
2023-12-26 00:00:00-05:00,49.79148950454177,50.64691097389427,49.77182416894089,50.41093444824219,43685600
2023-12-27 00:00:00-05:00,50.48959186288493,50.79439893746129,50.16512320355586,50.67641067504883,55747800
2023-12-28 00:00:00-05:00,51.050040726711174,51.13853286109207,50.41093420131959,50.548587799072266,42884100
2023-12-29 00:00:00-05:00,50.51909317936927,50.65674678123136,49.16221499528129,49.850486755371094,66986200
2024-01-02 00:00:00-05:00,48.52310281196056,48.60176415326632,46.47795669814028,47.32354736328125,88135300
2024-01-03 00:00:00-05:00,46.37963262815697,46.74343572597395,45.65203393408182,45.80935287475586,83906100
2024-01-04 00:00:00-05:00,45.10141550646675,46.182986499300924,44.96376190301753,45.042423248291016,71867700
2024-01-05 00:00:00-05:00,45.09158737897127,46.13382400999385,44.70812267504563,45.20957565307617,85039900
2024-01-08 00:00:00-05:00,45.61269813269162,48.080643191079325,45.55370588080886,47.93315505981445,67687100
