Date,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2017-10-12 00:00:00-04:00,140.49318806185076,140.99691701925087,140.3030896230415,140.44566345214844,14513500
2017-10-13 00:00:00-04:00,141.01590810411375,141.14896830304212,140.45515544452084,140.98739624023438,18409900
2017-10-16 00:00:00-04:00,141.3390315090363,141.51010264967977,141.03488570015404,141.4720916748047,21809400
2017-10-17 00:00:00-04:00,141.42455409253557,141.67166166270806,141.20595837651877,141.65264892578125,13138200
2017-10-18 00:00:00-04:00,141.79521225789904,141.81422499342585,141.27247079942148,141.4815673828125,17218200
2017-10-19 00:00:00-04:00,140.65471574423765,140.97785978427416,139.97040218741316,140.95884704589844,27680300
2017-10-20 00:00:00-04:00,141.5291189182368,141.65266546651503,141.16794938679877,141.3390350341797,30173300
2017-10-23 00:00:00-04:00,141.63365313892072,141.64315225631378,140.21750151401514,140.41709899902344,29297100
2017-10-24 00:00:00-04:00,140.69271983472618,140.949341031597,140.13196735107508,140.6547088623047,20289500
2017-10-25 00:00:00-04:00,140.37907297552815,140.8352771505882,139.07698327677767,140.12245178222656,36179100
2017-10-26 00:00:00-04:00,140.03687510042414,140.38854537390282,139.63769475164688,139.67572021484375,28230200
2017-10-27 00:00:00-04:00,142.0233243620584,144.0097421460687,141.80472863552953,143.74362182617188,60165100
2017-10-30 00:00:00-04:00,143.6390648924705,144.64652240048002,143.5060047405158,144.06675720214844,31733400
2017-10-31 00:00:00-04:00,144.53251380432536,144.81763241904304,144.11432049944244,144.60853576660156,26319300
2017-11-01 00:00:00-04:00,145.18824935228392,145.25478667364197,143.99070809004712,144.56097412109375,29481600
2017-11-02 00:00:00-04:00,144.39938676000622,144.45642496474247,143.29689467705313,144.28533935546875,31017400
2017-11-03 00:00:00-04:00,144.80809067494775,145.69198712534208,144.31386105079292,145.67298889160156,26199200
2017-11-06 00:00:00-05:00,145.55892876659567,146.22424401987527,145.5114186791917,146.16720581054688,28693900
2017-11-07 00:00:00-05:00,146.05317959416328,146.44286098421895,145.73953465844562,146.25277709960938,21333100
2017-11-08 00:00:00-05:00,146.1767401704173,146.88005199143512,146.00565452309488,146.842041015625,17373500
2017-11-09 00:00:00-05:00,145.6349833532151,146.14822578382984,144.57050201930375,146.0721893310547,40594500
2017-11-10 00:00:00-05:00,145.7300246989765,146.17672977093682,145.47340349748512,146.0626678466797,20150800
2017-11-13 00:00:00-05:00,145.5114016088508,146.43332343484585,145.5114016088508,146.24322509765625,12522400
2017-11-14 00:00:00-05:00,145.73008757509254,145.89165965982585,145.0077627546714,145.71107482910156,25173800
2017-11-15 00:00:00-05:00,145.08375712308236,145.41641485347503,144.25688411078542,145.0267333984375,24808000
2017-11-16 00:00:00-05:00,145.75853045978891,147.21269303665403,145.73001860553424,146.88003540039062,34790600
2017-11-17 00:00:00-05:00,146.91806813501069,147.02261643993427,146.17673088281418,146.3192901611328,28725800
2017-11-20 00:00:00-05:00,146.4238111408864,146.55687127664243,145.99611888327533,146.20521545410156,21143900
2017-11-21 00:00:00-05:00,146.8990398947377,147.85898727567874,146.83251707269915,147.79244995117188,20147800
2017-11-22 00:00:00-05:00,147.92555889183663,148.11564280639206,147.64042576876696,147.97308349609375,17299000
2017-11-24 00:00:00-05:00,148.12514935381833,148.56234088616688,148.03959926925242,148.5148162841797,8280600
2017-11-27 00:00:00-05:00,148.46730070445474,148.79994390114192,148.10613114565032,148.4482879638672,22653400
2017-11-28 00:00:00-05:00,148.78090558371818,148.92347935990736,147.98254464594854,148.82843017578125,25227300
2017-11-29 00:00:00-05:00,148.65737406377804,148.69538503978652,145.53043832127887,146.2337646484375,71986300
2017-11-30 00:00:00-05:00,146.8515312561253,147.74494140959533,146.50937448463614,147.45980834960938,56595500
2017-12-01 00:00:00-05:00,146.55694653492793,147.54540619595596,144.71310191943007,146.83258056640625,59015800
2017-12-04 00:00:00-05:00,147.75450206619198,147.91607413437612,144.99823427885372,145.14080810546875,51319100
2017-12-05 00:00:00-05:00,145.11223302628883,146.8895541846447,144.5609941563378,145.2357940673828,40604200
2017-12-06 00:00:00-05:00,144.6940146859095,146.11966506818442,144.5229290987544,145.8915557861328,28647800
2017-12-07 00:00:00-05:00,145.88212013833225,146.80404228015695,145.73004721747063,146.38584899902344,32666200
2017-12-08 00:00:00-05:00,147.45984270694868,147.8210123005794,146.80405536939696,147.0321502685547,28081700
2017-12-11 00:00:00-05:00,147.09865750333498,148.22016253454,147.08914388283543,148.17263793945312,20821500
2017-12-12 00:00:00-05:00,148.10614368652986,148.4102750493239,147.65943851096443,147.97308349609375,20310300
2017-12-13 00:00:00-05:00,148.57182361587078,148.73339562705408,148.03956848774595,148.2581787109375,24418500
2017-12-14 00:00:00-05:00,148.51484165479673,148.89502403316808,147.99211445105774,148.1536865234375,24594700
2017-12-15 00:00:00-05:00,148.7334449111658,149.99752406719577,148.48632275131874,149.8359375,49816200
2017-12-18 00:00:00-05:00,150.82545573500545,151.21595200270139,150.54925991931654,151.09213256835938,26844500
2017-12-19 00:00:00-05:00,150.80638743882903,150.9587783370087,149.7777706753101,150.19683837890625,31415000
2017-12-20 00:00:00-05:00,150.72067187200633,150.74924334860012,149.44443080816492,150.03492736816406,38972600
2017-12-21 00:00:00-05:00,150.24446695787015,150.72067762968592,149.88254219679536,150.05398559570312,18638700
2017-12-22 00:00:00-05:00,149.82542539403,149.93971132471998,149.48255306916113,149.882568359375,23330400
2017-12-26 00:00:00-05:00,149.04445707990834,149.2635099723517,148.5301412925023,149.07302856445312,21918700
2017-12-27 00:00:00-05:00,149.08250677552434,149.49205549665794,148.9491683731823,149.09202575683594,22388200
2017-12-28 00:00:00-05:00,149.56827386804702,149.59685988473225,149.09206309288632,149.2730255126953,25393800
2017-12-29 00:00:00-05:00,149.40638604622652,149.43495753433803,148.2920544114723,148.3491973876953,33186000
2018-01-02 00:00:00-05:00,149.11114406140138,150.98741603637674,148.73970016717186,150.94932556152344,32573300
2018-01-03 00:00:00-05:00,151.09213515907643,152.54933878517423,151.06356367878413,152.41600036621094,29383600
2018-01-04 00:00:00-05:00,152.93982079531116,153.13982113870378,152.46361012445746,152.6826629638672,24776100
2018-01-05 00:00:00-05:00,153.40656055504346,154.32087719122094,153.12083115643762,154.2161102294922,26992300
2018-01-08 00:00:00-05:00,154.21608614293265,154.89231179625534,154.1589431786967,154.8161163330078,23159100
2018-01-09 00:00:00-05:00,155.12087087135052,155.28278076761077,154.35894536725462,154.82562255859375,24782400
2018-01-10 00:00:00-05:00,154.13986431820888,154.49227009205902,153.45411979905788,154.46368408203125,34004000
2018-01-11 00:00:00-05:00,154.7304074635281,155.53043805726432,154.49230208209713,155.52090454101562,20473500
2018-01-12 00:00:00-05:00,155.38751709616886,156.82568244737513,155.18751677721878,156.6637725830078,37762700
2018-01-16 00:00:00-05:00,157.70196181450854,158.5019924277315,155.7494947326577,156.2161865234375,41231800
2018-01-17 00:00:00-05:00,156.95907424736106,158.14006766762296,156.1971341012827,157.90196228027344,33849900
2018-01-18 00:00:00-05:00,157.65431638341852,158.2924369904515,157.28287261118146,157.93052673339844,26432200
2018-01-19 00:00:00-05:00,158.3972097689895,158.68293911189252,157.66384117985797,158.42578125,38937600
2018-01-22 00:00:00-05:00,158.36867190719167,160.12112426757812,158.18770946717763,160.12112426757812,26081400
2018-01-23 00:00:00-05:00,160.61634432152235,161.58781821874692,160.54014886558346,161.4449462890625,37989700
2018-01-24 00:00:00-05:00,161.78788177486203,162.14028771284225,159.47350384442257,160.39735412597656,54287400
2018-01-25 00:00:00-05:00,161.50216567693468,161.5593086575898,159.82589406943563,160.3402099609375,28925000
2018-01-26 00:00:00-05:00,161.23540806743483,162.81643103670896,160.92112180276413,162.79737854003906,32038200
2018-01-29 00:00:00-05:00,162.4545515246784,162.77837136533225,161.6640398905178,162.0069122314453,37277800
2018-01-30 00:00:00-05:00,160.53065027539552,161.35925234819194,159.8353866342307,160.6735076904297,44987700
2018-01-31 00:00:00-05:00,161.57828479350175,161.9021191146213,160.33061508400323,161.34017944335938,42449200
2018-02-01 00:00:00-05:00,160.1020884524149,161.65452589135953,159.45443416011298,159.96875,38037900
2018-02-02 00:00:00-05:00,159.34010739047068,159.72107014754627,156.64475301240785,156.77809143066406,68478100
2018-02-05 00:00:00-05:00,155.31134447735334,157.8638265216908,150.48256163153633,150.5968475341797,105372200
2018-02-06 00:00:00-05:00,148.39684353230643,154.7780669093322,147.7206321689831,154.58758544921875,118537900
2018-02-07 00:00:00-05:00,154.09229205283987,155.7685634545013,152.57794512022159,152.5874786376953,91028300
2018-02-08 00:00:00-05:00,152.97793887836065,153.14938230788027,146.14907836914062,146.14907836914062,94184800
2018-02-09 00:00:00-05:00,148.21584657191755,149.75877946527643,142.9870612243361,148.6730194091797,113836600
2018-02-12 00:00:00-05:00,150.19688670920306,152.33983535622568,149.01589320028077,151.31121826171875,63050600
2018-02-13 00:00:00-05:00,150.44449336316342,152.39694564098912,150.21590699136837,152.09217834472656,31785600
2018-02-14 00:00:00-05:00,151.1969016534045,155.17801624560636,150.482585582601,154.93991088867188,52107400
2018-02-15 00:00:00-05:00,156.3304480851095,157.81622314453125,154.71133461093962,157.81622314453125,51633900
2018-02-16 00:00:00-05:00,157.30196213503854,158.82582804502294,156.84478928252236,157.11148071289062,62256300
2018-02-20 00:00:00-05:00,156.5590581716538,158.74961609827142,156.4923816877796,157.42575073242188,36785600
2018-02-21 00:00:00-05:00,158.19723263340782,159.74015096574658,156.88288618271912,156.97813415527344,41161800
2018-02-22 00:00:00-05:00,157.66385858084251,158.50199420378158,156.55906061664066,156.95907592773438,37074400
2018-02-23 00:00:00-05:00,158.22578303157576,160.16871643066406,157.5781288766808,160.16871643066406,50096900
2018-02-26 00:00:00-05:00,160.9211279154671,162.2926025390625,160.78778949930657,162.2926025390625,39266700
2018-02-27 00:00:00-05:00,162.34025410372004,162.60693098135937,160.20683908260563,160.28302001953125,42209900
2018-02-28 00:00:00-05:00,161.19731241915358,161.7211470647411,159.14961234334342,159.25437927246094,42936300
2018-03-01 00:00:00-05:00,159.34011717678408,160.07348578863397,155.24470188910087,156.65428161621094,76809900
2018-03-02 00:00:00-05:00,154.76849667333775,158.36864884871514,154.25419544805484,158.0924530029297,57445100
2018-03-05 00:00:00-05:00,157.34956987014803,160.25444395664337,156.7590586298458,159.84490966796875,38540200
2018-03-06 00:00:00-05:00,160.6258545761082,161.06397479075235,159.51152334254365,160.52108764648438,29480900
2018-03-07 00:00:00-05:00,159.2925167708488,161.02593110397993,159.01632089404913,160.892578125,34609400
2018-03-08 00:00:00-05:00,161.55934362225892,161.89268259248936,160.91168912479543,161.7783966064453,25828400
2018-03-09 00:00:00-05:00,162.9307529777134,164.9213104248047,162.69264760271784,164.9213104248047,38310500
2018-03-12 00:00:00-04:00,165.4070500604763,166.1785091963994,165.0356062345578,165.79754638671875,37635000
2018-03-13 00:00:00-04:00,166.17849549365138,166.87377363654682,163.12123068614105,163.54029846191406,55638900
2018-03-14 00:00:00-04:00,164.39747831617095,164.52129776363975,162.79740261361658,163.51171875,40536400
2018-03-15 00:00:00-04:00,163.62599328675253,164.32125681348063,162.7688053392388,163.36883544921875,28810400
2018-03-16 00:00:00-04:00,163.64508838970627,164.0069987200507,162.80695272044463,162.88314819335938,31176700
2018-03-19 00:00:00-04:00,161.3157857018797,161.43025705558054,158.01505429185485,159.40785217285156,71395100
2018-03-20 00:00:00-04:00,159.4746256538887,160.304572098549,158.94040658346927,159.93252563476562,34075700
2018-03-21 00:00:00-04:00,159.51278827258906,160.9914251048213,158.53973810204144,159.2361297607422,43863500
2018-03-22 00:00:00-04:00,157.03243272352512,158.13903740339762,155.1054162370401,155.30575561523438,66607300
2018-03-23 00:00:00-04:00,155.12454179383826,155.7827812142799,151.1369530040283,151.21327209472656,80110400
2018-03-26 00:00:00-04:00,154.27546896243084,157.0228972369559,151.83331696568592,156.83209228515625,57481500
2018-03-27 00:00:00-04:00,157.9959228644399,157.9959228644399,150.42142672713322,151.75698852539062,78889100
2018-03-28 00:00:00-04:00,150.88892393647907,152.42481103545686,148.85697003581748,150.0112762451172,89369700
2018-03-29 00:00:00-04:00,150.8221612729492,154.26598210299645,149.4198288718033,152.7587127685547,68692600
2018-04-02 00:00:00-04:00,151.67117890820336,152.38665397110623,146.7964082307032,148.3513641357422,85549400
2018-04-03 00:00:00-04:00,149.64875129942232,150.65041924388012,147.33061920968936,150.0207977294922,64090000
2018-04-04 00:00:00-04:00,147.12077177822715,152.8541074236033,146.9490501724006,152.3866729736328,65768700
2018-04-05 00:00:00-04:00,153.90348105949408,154.14197278346472,152.13863647955955,153.25477600097656,43054900
2018-04-06 00:00:00-04:00,151.56627118328146,153.07354068627743,148.70437038031244,149.4198455810547,59870900
2018-04-09 00:00:00-04:00,150.70766894285703,153.47418135913767,150.21161669418157,150.46917724609375,41810400
2018-04-10 00:00:00-04:00,152.83504978412023,154.28506905158554,151.74752805533106,153.7890167236328,48296800
2018-04-11 00:00:00-04:00,152.825444842033,154.54258761570472,152.73005691683593,152.90176391601562,41622100
2018-04-12 00:00:00-04:00,153.82713596934133,155.2771694818612,153.74128245674942,154.74295043945312,30467900
2018-04-13 00:00:00-04:00,155.5156430178575,155.74458569138645,153.27381563038358,153.94158935546875,44604900
2018-04-16 00:00:00-04:00,155.01957249304016,155.67781177603064,154.04652248529882,155.11497497558594,28180800
2018-04-17 00:00:00-04:00,156.67949405893827,158.79730127055862,156.36468330517022,158.45387268066406,35536100
2018-04-18 00:00:00-04:00,158.45389878476982,159.31246312276008,157.70025682561092,158.7782440185547,29573900
2018-04-19 00:00:00-04:00,157.97690395535506,158.348950415804,156.77489650130627,157.31866455078125,34705700
2018-04-20 00:00:00-04:00,156.917985762635,157.03245710716416,154.28502838745223,154.82879638671875,49197100
2018-04-23 00:00:00-04:00,155.5824557144917,156.19299393837505,153.60775183270468,154.4376983642578,33040600
2018-04-24 00:00:00-04:00,155.17221477661744,155.41070643296055,150.14480658511934,151.16555786132812,70256800
2018-04-25 00:00:00-04:00,151.43268508578626,151.97643855661076,149.26717651680886,151.34681701660156,52089300
2018-04-26 00:00:00-04:00,153.30242550528217,155.04818608217968,152.80635881109893,154.53305053710938,43005500
2018-04-27 00:00:00-04:00,156.80349125120347,156.84165806820164,153.75080092825348,154.62844848632812,51043400
2018-04-30 00:00:00-04:00,154.99095506635695,155.95445609454757,153.14979195429206,153.53138732910156,35615300
2018-05-01 00:00:00-04:00,153.13076799200257,155.30581131870187,152.76825591875954,155.28672790527344,36513500
2018-05-02 00:00:00-04:00,155.5538047547087,156.04033707834938,154.1896393872389,154.3708953857422,38646800
2018-05-03 00:00:00-04:00,153.58863041053968,154.9241778959071,151.89057094069722,154.351806640625,60337100
2018-05-04 00:00:00-04:00,153.68404303892993,157.64299906894266,153.56955713521836,157.28048706054688,41543200
2018-05-07 00:00:00-04:00,158.01500139531126,159.10252256054744,157.8909810994002,158.58738708496094,32500200
2018-05-08 00:00:00-04:00,158.25352562754168,158.76866120931354,157.27094115098785,158.4252471923828,26040200
2018-05-09 00:00:00-04:00,158.71143275202286,160.26640310687407,158.14859590130882,160.1519317626953,29122700
2018-05-10 00:00:00-04:00,160.66707147311465,161.92631451676166,160.5430511428345,161.81182861328125,27067600
2018-05-11 00:00:00-04:00,161.621058639084,162.04080637342727,160.9532847691645,161.6592254638672,24688800
