Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,SQQQ_open,SQQQ_high,SQQQ_low,SQQQ_close,SQQQ_volume,^VIX_open,^VIX_high,^VIX_low,^VIX_close,^VIX_volume,UUP_open,UUP_high,UUP_low,UUP_close,UUP_volume,^IXIC_open,^IXIC_high,^IXIC_low,^IXIC_close,^IXIC_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2022-06-21 04:00:00+00:00,22.91024116289936,24.02593707363073,22.87176983899543,23.4488525390625,159204100,285.72257364188107,286.05175286737534,270.39250567060753,278.29266357421875,16380560,,,,,,24.820576927845543,24.87406907410597,24.7760004227093,24.829492568969727,2527800,10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,5226260000,273.6439676154064,278.25788685548844,273.535996932066,275.9312744140625,51633700
2022-06-22 04:00:00+00:00,22.804441552534627,24.47798723410717,22.65055258966607,23.36229133605957,194486800,285.863651131537,287.5095184432298,265.9721460889022,279.2801818847656,20297800,,,,,,24.829491527233888,24.829491527233888,24.704674257216777,24.7938289642334,1780800,10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,5238180000,273.4181372121698,279.9561447769726,272.8193254028575,275.5287780761719,67472900
2022-06-23 04:00:00+00:00,23.98746380999999,24.59340132987223,23.246872081099795,24.362567901611328,182686400,271.80326162856613,280.4558336870219,264.37335122057226,267.3359069824219,20156580,,,,,,24.829493262833292,24.882985410588567,24.758169832331358,24.82057762145996,2163500,11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,5258200000,278.02228952036637,280.4863221562638,275.17541629194227,279.63226318359375,57457800
2022-06-24 04:00:00+00:00,25.112781699762266,26.9690695286158,25.05507195813377,26.911359786987305,151817500,258.96549370120255,259.5297968549212,239.82640069011245,239.87342834472656,17340180,,,,,,24.802746894860963,24.829493819580698,24.731423462759754,24.767086029052734,1427100,11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,9468130000,282.4692865894706,289.63558614550607,282.23369239821085,289.21343994140625,58422300
2022-06-27 04:00:00+00:00,27.2672234110789,27.411494065576488,25.96878385159878,26.276561737060547,169131000,235.97035345156462,247.53846719730646,234.70069293129401,244.52886962890625,16862160,,,,,,24.731423118255695,24.7492544011538,24.660099687148005,24.72250747680664,1464900,11661.01953125,11677.490234375,11487.0703125,11524.5498046875,5047860000,290.5779779655686,291.1473405514339,285.95426244782635,287.093017578125,54151500
2022-06-28 04:00:00+00:00,26.411213403030455,27.13256849089255,23.814336187427422,23.881662368774414,186870800,243.49433702006922,267.61804658218864,236.7227706825292,266.959716796875,23470680,,,,,,24.838409042573158,24.88298554920342,24.811662118304163,24.865154266357422,1676900,11542.240234375,11635.849609375,11177.6796875,11181.5400390625,5433220000,287.633023174265,290.2344762658662,278.15979137201583,278.3463134765625,61609800
2022-06-29 04:00:00+00:00,23.833576936927724,24.324098702710266,23.17954791588433,23.92975616455078,190091100,267.6650912391099,274.7658225396009,261.9750748358713,266.3954162597656,22375040,,,,,,24.92756198381776,25.016716697305444,24.918648042905243,25.007801055908203,2025400,11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,5650860000,278.2088344284427,280.11330101149105,275.69572944518654,278.60150146484375,57302700
2022-06-30 04:00:00+00:00,23.141074296367755,23.939373977448362,21.88110772768656,23.08336639404297,256203900,275.00090783683873,289.0613285445111,266.25431023313513,276.6938171386719,28186380,,,,,,25.02563115652663,25.043462438478787,24.900815583830823,24.927560806274414,2113500,11048.25,11160.919921875,10850.009765625,11028.740234375,5654520000,275.60735754226135,278.73892706471673,270.72839439561915,275.1459655761719,79313600
2022-07-01 04:00:00+00:00,22.69864290395079,23.564268735497425,22.21773946036921,23.45846939086914,208600400,280.36177465182726,286.09880417733063,269.7811979988439,270.9568176269531,21037220,,,,,,25.088040127998646,25.150447917294606,24.998887114995686,25.007801055908203,2964500,11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,4865730000,273.8403840841364,277.3547947493622,271.9555402358154,276.9621276855469,56675100
2022-07-05 04:00:00+00:00,22.51589818508691,24.699200172282683,22.121557523813788,24.670345306396484,220554000,282.05463465136717,286.5690309116368,256.84936316271205,257.0374450683594,22458380,,,,,,25.36441993713379,25.426827726496857,25.328757371506477,25.36441993713379,3325500,10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,5053570000,273.21200610688874,281.82134933199586,271.6805840730269,281.70355224609375,61829300
2022-07-06 04:00:00+00:00,24.7857626697855,25.699478065710068,24.314477539034748,25.141630172729492,206122900,256.09699083423766,260.75245645172885,246.40989572715225,252.28799438476562,18371680,,,,,,25.462486787907498,25.542725854400185,25.43574156606634,25.480318069458008,4650600,11337.900390625,11443.150390625,11250.3203125,11361.849609375,4851170000,282.0864964415513,285.6205597348825,280.3587255073505,283.5099182128906,63194700
2022-07-07 04:00:00+00:00,25.37246222917983,26.930590031011594,25.36284577567237,26.699756622314453,137866300,249.88973462528276,249.88973462528276,234.23047162879539,236.4406280517578,15807280,,,,,,25.48031928311649,25.533811429831307,25.43574277760159,25.489234924316406,2323700,11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,4685050000,284.3246837416952,290.28350321368526,284.3246837416952,289.5766906738281,56620100
2022-07-08 04:00:00+00:00,25.95916889665006,27.22875375445122,25.68986229504027,26.82479476928711,159729200,243.16515765252848,245.4223703486,231.87922332960355,235.31202697753906,20357280,,,,,,25.49815195435348,25.560559745667454,25.43574416303951,25.471405029296875,1736300,11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,4526570000,286.7297901779835,291.3142602951489,285.78738343619494,289.9399108886719,59895500
2022-07-11 04:00:00+00:00,26.161149321442064,26.228475513257724,24.872327883967277,25.11277961730957,129224100,241.28416350783516,252.47608544543027,240.5788060744419,250.35997009277344,17792080,,,,,,25.729952690823225,25.78344483869305,25.67645884246868,25.765613555908203,4233500,11524.490234375,11541.099609375,11348.0595703125,11372.599609375,4362910000,287.5151710642268,287.74093886234107,282.86200567103316,283.7455139160156,55273900
2022-07-12 04:00:00+00:00,25.430173104255747,25.949547838625453,23.95860799362319,24.381803512573242,159616500,247.16226772231673,261.83400693131705,241.9425278727777,257.6017761230469,20643320,,,,,,25.756696701049805,25.774527982994574,25.67645763278298,25.756696701049805,1586700,11420.8896484375,11483.169921875,11207.080078125,11264.73046875,4317860000,285.00201521776575,286.9261041555393,279.3965876616574,280.9967346191406,55797100
2022-07-13 04:00:00+00:00,22.929473404316862,24.843468644853697,22.785202756593137,24.22791290283203,180575500,272.978878924169,274.43663578918455,252.6641659150634,259.20062255859375,27419000,,,,,,25.810193017415806,25.828022600582567,25.587307073225634,25.70320701599121,1624200,11056.5498046875,11325.669921875,11031.26953125,11247.580078125,4433060000,275.46014783301973,282.77366534154385,274.89075513936774,280.4176330566406,73939400
2022-07-14 04:00:00+00:00,23.535413262699628,24.699200520153642,22.71787889725376,24.477985382080078,175823500,266.63049983798203,275.1419734491527,254.12191996821724,256.4261169433594,22933700,,,,,,25.97958415844929,26.033078007443336,25.810192071422364,25.881515502929688,3071100,11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,4481070000,277.8063006916459,282.29259657731825,274.67473134988074,281.4189147949219,63741800
2022-07-15 04:00:00+00:00,25.26666940160333,25.824517367719565,24.824237243924276,25.766809463500977,154380200,248.10275143559085,252.8052298835865,242.3187086848863,242.83599853515625,19882640,,,,,,25.792359645764016,25.819104868591424,25.69428929410441,25.729951858520508,2392000,11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,4369060000,284.4228359702893,286.6316212416341,282.80303613778244,286.52362060546875,63818100
2022-07-18 04:00:00+00:00,26.555486876760355,26.93059094937203,24.833851789079343,25.17048454284668,159950200,235.50011443741386,251.62960973960892,231.92624230515307,248.71409606933594,22042300,,,,,,25.569473786714884,25.596219009612476,25.44465821190034,25.587305068969727,3623300,11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,5057920000,289.32149660188315,290.7351219402803,282.92093684533387,284.09893798828125,59519600
2022-07-19 04:00:00+00:00,26.11305561921248,27.52691286325943,25.670625348627027,27.373022079467773,149321700,239.16805081375557,243.4473089656482,225.0606158190491,226.42433166503906,20246140,,,,,,25.391165817849355,25.435744026036925,25.346589310146555,25.426828384399414,3228200,11515.0,11721.2197265625,11448.9697265625,11713.150390625,5302740000,287.74088194257627,293.13033809213493,286.13093856374763,292.8358154296875,55172600
2022-07-20 04:00:00+00:00,27.565385329108413,29.09465843143831,27.353788473663787,28.7484073638916,188563100,224.87253364480713,226.65946978242954,212.31690997254552,215.1854248046875,23832120,,,,,,25.400079521779823,25.551642017085708,25.391163880822457,25.498149871826172,2222100,11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,5467080000,293.2580252622796,298.6670754885467,292.4726612837827,297.479248046875,67769400
2022-07-21 04:00:00+00:00,28.863828174599323,29.989142433474786,28.103999767080282,29.969905853271484,159690900,214.19790461292007,219.93493436264157,205.87451158027636,205.96856689453125,23896080,,,,,,25.533812683080047,25.560559607992587,25.426828384399414,25.426828384399414,2831800,11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,4680930000,297.9406398465166,301.80847130743723,295.27046223834657,301.74957275390625,55049400
2022-07-22 04:00:00+00:00,29.70059659920006,30.325772558839386,27.844310802282198,28.402158737182617,149400400,207.84954707753784,220.54623886734217,203.57028882636465,216.69020080566406,24281500,,,,,,25.42682734475498,25.435742986027954,25.275264844083818,25.391164779663086,3151300,12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,4721880000,300.8169241111834,302.8980859606301,294.6225106983502,296.458251953125,57127700
2022-07-25 04:00:00+00:00,28.402159416475047,28.53681180017114,27.32493484340287,27.97896385192871,110448800,216.78425280546026,224.96656229714992,215.70268852094742,220.21705627441406,18908420,,,,,,25.310926781369925,25.40008149739335,25.302011139719106,25.355504989624023,2012600,11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,4346520000,296.48775035557804,296.9589687605159,292.7573686818506,294.7698059082031,40582400
2022-07-26 04:00:00+00:00,27.40187825655759,27.478822734884666,26.01687581216915,26.286182403564453,115877800,224.4022811510721,235.35905038364692,223.88500564270117,233.3369903564453,18318200,,,,,,25.480319940626902,25.55164337158203,25.480319940626902,25.55164337158203,2452400,11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,4349760000,293.0617085283434,293.3169555938299,288.16312188845654,288.9779052734375,50074100
2022-07-27 04:00:00+00:00,27.50767666340245,30.05646448481452,27.34416942322502,29.565942764282227,170959500,222.38020747435985,223.83797869315688,199.71426950290112,204.416748046875,25817980,,,,,,25.498151332713523,25.587306046910527,25.31092626285134,25.33767318725586,4947700,11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,4588480000,293.5623700218539,302.88835462430774,292.9929773430073,301.1900329589844,69304400
2022-07-28 04:00:00+00:00,29.508233607975036,30.604692798590495,28.392537840629252,30.41233253479004,162035900,204.46376358414972,212.08178464889718,196.8927845263464,198.11541748046875,22513020,,,,,,25.355505860063882,25.44466057914794,25.310927650279442,25.319843292236328,2361500,12036.48046875,12179.08984375,11886.669921875,12162.58984375,4924950000,300.9740215662868,304.7142293390933,297.2043645180476,304.1350402832031,55139900
2022-07-29 04:00:00+00:00,30.902850829107095,32.36479747849763,30.46041878556753,32.085872650146484,146073200,195.01177347741793,197.83326035087472,185.51276192978366,187.29969787597656,23663860,,,,,,25.373333950477495,25.408996516206596,25.221773147583008,25.221773147583008,5538600,12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,4907410000,305.6861241172499,310.5945365540195,304.2528461155414,309.6815490722656,57501000
2022-08-01 04:00:00+00:00,31.52802825142321,33.105390942534996,31.20101376650964,32.03778839111328,142641500,190.5444489513552,192.51948146002584,181.32758752507914,187.58187866210938,25078360,,,,,,25.132618644436704,25.15936386847301,25.07021085437233,25.123703002929688,5826900,12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,4396390000,307.9047048056543,312.9701900130356,306.80522521805,309.4950256347656,46358800
2022-08-02 04:00:00+00:00,31.297193781246968,33.038061720431976,30.979795779891763,31.7396240234375,162687500,191.90813933177742,193.78913062275132,181.79781114279268,189.4158172607422,28799640,,,,,,25.18610933707665,25.328756191973532,25.150446773110108,25.2841796875,15058800,12287.669921875,12503.33984375,12260.48046875,12348.759765625,4792140000,307.1880588188183,312.7149053682336,306.1278250878848,308.57220458984375,48676500
2022-08-03 04:00:00+00:00,32.26861700141685,34.57695476006139,32.03778542695343,34.27879333496094,147106900,186.21815785986965,186.4062541390578,172.39287325255972,174.27386474609375,24865760,,,,,,25.328758064671565,25.4535736468135,25.319842423020745,25.355504989624023,2811300,12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,5667990000,310.26072947771786,317.8000735385009,310.2018309268077,316.9754638671875,53735700
2022-08-04 04:00:00+00:00,34.32687994003771,34.88472958939905,33.62476148649773,34.76931381225586,126783600,173.94468410309304,177.47154312525967,171.0761692282323,171.64047241210938,23773880,,,,,,25.346588902133526,25.364420185121517,25.177195114717087,25.195026397705078,2536100,12675.0400390625,12736.1904296875,12600.7802734375,12720.580078125,5451470000,317.05399541693623,318.7719397767298,314.894281952624,318.4577941894531,38973700
2022-08-05 04:00:00+00:00,33.115010878250864,34.60581079522979,32.84570612831977,33.94216537475586,141949300,179.96385809647836,181.18649102691276,172.53393344932996,175.7786407470703,27334680,,,,,,25.444659147852736,25.462488730278746,25.37333401620976,25.40899658203125,3199400,12538.7998046875,12720.4404296875,12525.76953125,12657.5498046875,4911300000,313.34318833225046,317.89817880893816,312.5578544441011,315.8562927246094,53894000
2022-08-08 04:00:00+00:00,34.240321749631676,35.42334738164536,33.12462597133586,33.59591293334961,133893900,174.22681989859274,180.0108624301999,168.16062580062854,177.5185546875,24184020,,,,,,25.346587754508626,25.382248618385244,25.28417996736105,25.373332977294922,2802800,12703.7197265625,12855.150390625,12597.75,12644.4599609375,5238600000,316.7790996250203,320.4898579405239,313.3628340494099,314.8353576660156,43878500
2022-08-09 04:00:00+00:00,32.9707388104728,33.0573015767956,31.92236916011986,32.44174575805664,109203000,180.85731670238584,186.40623530740228,180.3400412237564,183.49070739746094,22179780,,,,,,25.28418034668179,25.364419417213774,25.275264705457715,25.346588134765625,1437600,12557.490234375,12582.91015625,12438.8603515625,12493.9296875,5307340000,312.9309269634982,313.1861740061334,309.642314479443,311.2718811035156,39764200
2022-08-10 04:00:00+00:00,34.759702132034036,35.24060560075394,33.961404281840196,35.105953216552734,135777200,170.65293475984134,175.02624819248857,167.78442012460874,168.4897918701172,21792140,,,,,,25.070209503173828,25.105870366795155,24.945392229287563,25.070209503173828,6198200,12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,5196210000,318.6442964528926,320.25427001868235,316.160641102601,319.9597473144531,51459600
2022-08-11 04:00:00+00:00,35.904256171393925,36.56790166392267,34.30765306916088,34.576961517333984,136680500,164.68081337452875,172.3928757390889,161.48311917890285,170.88807678222656,24696020,,,,,,24.989972646538796,25.088041305541992,24.94539443746025,25.088041305541992,2888900,12944.8203125,13026.240234375,12760.08984375,12779.91015625,5815960000,322.29617393273537,324.3086110415527,317.4368336533953,318.1436462402344,45897700
2022-08-12 04:00:00+00:00,35.202128314669224,36.59674894421527,34.855880939756005,36.529422760009766,105593500,167.92551108930823,169.9945987712692,160.96583425802507,161.24798583984375,18104040,,,,,,25.168280166715995,25.248519241888143,25.150448883236674,25.186111450195312,3069800,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,4782610000,320.20513898469363,324.534361706065,319.14493523756295,324.3380432128906,40928400
2022-08-15 04:00:00+00:00,36.21203587638672,37.58742021252482,36.20241575151716,37.4046745300293,98154200,162.70576310549797,162.79981841987782,156.5925407922856,157.29791259765625,17785320,,,,,,25.266349719714764,25.40899658203125,25.266349719714764,25.40899658203125,4475400,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,4476040000,323.38588898202784,327.4598657010501,323.36623615692196,326.9591979980469,38266600
2022-08-16 04:00:00+00:00,37.087276256660296,37.87595763967985,36.096612631451066,37.16421890258789,110377900,158.8027053050494,162.94088066086817,155.4169150315063,158.42649841308594,21785940,,,,,,25.444659843016247,25.444659843016247,25.346589484812547,25.400081634521484,3038700,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,5028410000,325.9774490879605,328.2942350859301,323.13057617433947,326.19342041015625,41186900
2022-08-17 04:00:00+00:00,36.077367625126804,36.86605249291359,35.15403407567093,35.875389099121094,131419200,163.08194997103294,166.98501576839197,159.69617403388756,164.02244567871094,25454660,,,,,,25.44465897330339,25.480319838395513,25.373333842149705,25.43574333190918,2704800,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,5229520000,323.04223191961705,325.35898798458174,320.3818510671757,322.47283935546875,47842200
2022-08-18 04:00:00+00:00,35.83691987307251,36.51018536911665,35.28869028876557,36.1158447265625,96070400,164.16351947929547,166.60879957223077,161.01285329416126,162.8938446044922,18046840,,,,,,25.480319214844066,25.667544278571302,25.480319214844066,25.631881713867188,2970300,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,4724350000,322.4237424997656,324.4361792656121,320.80397266889315,323.24835205078125,41937200
2022-08-19 04:00:00+00:00,35.08671305597899,35.29831173469713,33.730565559380366,33.99987030029297,112128300,167.54930648204277,173.61551534600008,166.5617974584458,172.3928680419922,21468100,,,,,,25.774529023121783,25.819105529297946,25.756697740457433,25.792360305786133,3143700,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,4628170000,320.19541121377335,320.85312174690677,316.18030321196943,316.9460144042969,51770600
2022-08-22 04:00:00+00:00,32.59563260879059,32.67257891566735,31.027886461694198,31.326047897338867,112487700,179.58765840354465,187.4408035606621,179.11741053427596,185.93600463867188,21098140,,,,,,25.863683630349406,26.03307741399961,25.863683630349406,26.006330490112305,4688200,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,4270980000,312.66586434568933,312.90145854997627,307.78690130810605,308.6016845703125,51098900
2022-08-23 04:00:00+00:00,31.19139995604992,32.076260596702674,30.97018479588673,31.220252990722656,109754900,186.64137274893483,188.0050886726608,181.42161863318637,186.59434509277344,20778700,,,,,,25.997415755136895,26.006331396743484,25.792361099639713,25.89934539794922,14555300,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,3836180000,308.36605840900825,311.1933084017388,307.59052095550703,308.346435546875,39497100
2022-08-24 04:00:00+00:00,31.066365979786962,32.02817299878348,30.87400384218714,31.46070671081543,93502800,187.48780537248965,188.56936958238316,181.65672111671427,184.9954833984375,16080600,,,,,,26.006331917684363,26.041992784340277,25.854769408305934,25.917177200317383,4544400,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,3917170000,307.8654884560866,311.06578355428206,307.2568499926801,309.2398681640625,38057100
2022-08-25 04:00:00+00:00,32.008929990522205,33.124625761759106,31.681915522969913,33.11500930786133,111026300,181.89188106743563,183.81990031793154,175.3084105004534,175.4024658203125,17322060,,,,,,25.908259511910174,25.943922076233722,25.83693608374774,25.87259864807129,2440300,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,4323470000,311.0264542851348,314.727416495424,309.97607677530004,314.707763671875,38098300
2022-08-26 04:00:00+00:00,33.038064074045536,33.413171830279175,29.046567818450157,29.085039138793945,183138300,175.8256783202973,197.0808880986297,173.80361818975595,196.84576416015625,33275700,,,,,,25.729953271634283,25.988500075911972,25.676459422072202,25.97066879272461,2743800,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,4530000000,314.41323965447384,315.6207197983979,301.7200933406373,301.8084411621094,69047700
2022-08-29 04:00:00+00:00,28.22903254330608,28.969624287703287,27.853926609344573,28.19055938720703,124220500,202.58276340707874,204.98103025740113,197.5040924835462,202.7708740234375,26614200,,,,,,25.96175415800812,26.015246305656316,25.908260309875207,25.979583740234375,3902000,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,4209850000,299.0400987805267,301.5924791051544,297.72464791166897,298.8339538574219,48321900
2022-08-30 04:00:00+00:00,28.652224684123283,28.806113621235998,26.507394183425802,27.24798583984375,163507400,199.47913424517415,214.85622960004562,198.25648702302288,209.40135192871094,31192040,,,,,,25.917176643647288,26.05090786658297,25.89934536045993,25.97066879272461,2619700,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,4681520000,300.49297510723807,301.11143978477355,292.97328466665317,295.5060119628906,51184500
2022-08-31 04:00:00+00:00,28.046286150733234,28.277119562671263,26.70937528532099,26.747846603393555,170515300,203.33518139677577,213.58659383941625,201.50121752632805,213.4455108642578,27131540,,,,,,26.03307797059784,26.05090755308588,25.881515466298705,25.952838897705078,2497800,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,4952010000,298.42165913961605,299.32482023818886,293.6801457581844,293.7881164550781,50044000
2022-09-01 04:00:00+00:00,26.045729453897582,26.86326564421676,25.026214705411835,26.776702880859375,198660200,219.04142879993822,227.03564173936405,212.36391836691254,213.11631774902344,33394000,,,,,,26.11331745187761,26.273793899688094,26.095486168625968,26.184640884399414,4864200,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,4792890000,291.2848087546339,294.28875456205407,287.58387681766726,293.91571044921875,57990700
2022-09-02 04:00:00+00:00,27.546147463818123,27.93087166955938,25.170485216221003,25.661006927490234,227231500,206.95609509450844,225.90707893981983,203.99352483662935,222.0980682373047,35535480,,,,,,26.077653988381012,26.202469565879696,26.015246199631672,26.193553924560547,2678200,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,4257410000,296.801860310661,298.1860361227531,288.1434141457806,289.7632141113281,64666800
2022-09-06 04:00:00+00:00,25.73795378647973,25.98802380958131,24.487603670971815,25.07430648803711,180541700,221.39268543548883,232.20838615138484,219.18252911708376,227.0826873779297,29433620,,,,,,26.32728607998482,26.416439089620155,26.27379223362203,26.345115661621094,15048800,11643.0302734375,11679.4296875,11471.5,11544.91015625,4622940000,290.2442134026836,291.1669972281021,285.54194645723015,287.6820068359375,57005400
2022-09-07 04:00:00+00:00,25.180106260861628,26.83441355551482,25.11278006783812,26.555490493774414,165784800,226.23624261415608,226.70649046230403,211.0942561634611,213.58657836914062,24423020,,,,,,26.425356583146414,26.434272224831883,26.157894134521484,26.157894134521484,3382800,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,4445640000,288.1630630124858,294.4948965816833,287.89798958830795,293.49359130859375,49260400
2022-09-08 04:00:00+00:00,25.997642256418548,27.33455331637919,25.622536302245248,26.98830223083496,205399900,218.10094866979446,221.01649110124754,207.37930335244715,210.1537628173828,30361480,,,,,,26.27379160502558,26.30945416841422,26.184638597523215,26.211383819580078,2431100,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,4329910000,291.4124701004033,296.34050570179346,290.0381205261684,295.0152282714844,55649800
2022-09-09 04:00:00+00:00,27.584621551227382,28.87344291435175,27.565384973389456,28.7003173828125,149367900,205.54533408910086,205.54533408910086,195.4820331658886,196.75169372558594,27190900,,,,,,26.033077933954306,26.059823157891092,25.988499726585108,26.02416229248047,3388900,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,4401590000,297.28289724557266,301.9655419275569,295.01521307525,301.4648742675781,56125200
2022-09-12 04:00:00+00:00,29.142746500636626,29.844866887634222,29.03694899576104,29.748685836791992,136570600,193.7891304247818,194.4474745057852,188.89855594341068,189.55690002441406,23917280,,,,,,25.88151480917943,25.908260032474807,25.81019137958392,25.890430450439453,3580900,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,4146680000,302.84907528023064,305.38180314942366,302.53492966524664,305.04803466796875,45905700
2022-09-13 04:00:00+00:00,27.161426464818582,27.517295822758072,24.583783695530375,24.853090286254883,195648300,206.0155777167664,222.47425180859713,203.71136621407507,220.82838439941406,36144780,,,,,,26.131145789189564,26.264877006233494,26.07765364246893,26.247047424316406,7862100,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,5188380000,296.2717641312316,297.46941796993195,287.42682524927307,288.3201599121094,79562200
2022-09-14 04:00:00+00:00,25.13201149615675,25.651388061516357,24.66072637268281,25.41093635559082,154645900,218.1479627644053,222.19209692247128,213.44548452265985,215.5615997314453,29117300,,,,,,26.175724342406955,26.229216489837146,26.131146135811207,26.193553924560547,2120700,11680.41015625,11746.830078125,11602.759765625,11719.6796875,4861530000,289.4687275617042,291.4909912098905,287.6918845500316,290.60748291015625,54907200
2022-09-15 04:00:00+00:00,24.89156329927036,25.53597403537537,23.708541179622724,24.131736755371094,196865300,219.98193067419686,229.95119048034124,214.52706728865653,226.37730407714844,33251700,,,,,,26.22029946042724,26.23813074212156,26.166807315828898,26.211383819580078,2349500,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,4805910000,288.68339007348123,291.0983207196412,284.15781801155794,285.7677917480469,65299400
2022-09-16 04:00:00+00:00,23.285344045213776,23.7854840708473,22.76596927590286,23.660449981689453,196071800,234.51260714510795,239.30912657617824,229.66904570832594,230.98574829101562,35396840,,,,,,26.30053852756706,26.31836980926138,26.157891674981737,26.211383819580078,3646500,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,7451840000,282.4496877634573,284.413052747227,280.3881485387846,284.0203857421875,79920400
2022-09-19 04:00:00+00:00,23.025654447632952,24.266384219457976,23.006417872069573,24.22791290283203,151346300,237.05192587556544,237.2870497825337,224.91952366550854,225.34275817871094,24249120,,,,,,26.30053991990564,26.309455561224787,26.175724342406955,26.193553924560547,1741700,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,4168670000,281.3641041070895,286.3895022887397,281.3050997066623,286.2321472167969,52613800
2022-09-20 04:00:00+00:00,23.59312332364683,24.22791571491078,23.06412844125952,23.65083122253418,161059300,231.22087248309597,236.2054881886738,225.34277438611696,230.79763793945312,23830700,,,,,,26.327286460281048,26.35403168336412,26.26487697195629,26.318370819091797,2065100,11440.1396484375,11520.990234375,11343.7197265625,11425.0498046875,4028100000,283.7144529350261,286.25176154879586,281.63939535943,283.95050048828125,51271100
2022-09-21 04:00:00+00:00,23.86242874024219,24.930034989186275,22.342773907488983,22.352392196655273,295557600,228.68151689707716,243.5413657350569,218.242023548801,243.49432373046875,36141200,,,,,,26.443186431261488,26.67498800104784,26.42535514885838,26.57691764831543,4722000,11466.2099609375,11613.5703125,11218.990234375,11220.1904296875,4471000000,284.7963012649863,289.0841441072476,278.7284524652978,278.8661193847656,82931000
2022-09-22 04:00:00+00:00,21.977286515653784,22.227356512541206,21.227076524991528,21.525236129760742,215542000,247.4914291185677,255.57969759796865,244.7169841209229,252.4290313720703,30381580,,,,,,26.54125782113693,26.648242118766795,26.50559525493714,26.612581253051758,2584200,11167.3798828125,11203.76953125,11024.6396484375,11066.8095703125,4916470000,277.3319436777609,278.3448924843145,274.2045906647983,275.43389892578125,62757100
2022-09-23 04:00:00+00:00,20.967388419122884,21.02509815047621,19.668950650189416,20.496103286743164,280652000,259.2476069561117,274.20148128787866,258.4481799540663,264.5614013671875,34756140,,,,,,26.790887559240293,27.076182972227073,26.790887559240293,27.031604766845703,4964300,10952.6904296875,10958.2900390625,10732.7197265625,10867.9296875,5134350000,272.9556421983541,273.2506942402503,267.5171826971956,270.9494323730469,74815200
2022-09-26 04:00:00+00:00,20.351836462972237,21.361733103473178,20.03444021871469,20.21718406677246,245303900,266.3013533391178,270.39251539940426,253.27548207432932,267.90020751953125,32631080,,,,,,27.138591143315814,27.370392713125188,27.094012937303617,27.33473014831543,7721000,10833.3798828125,11024.0,10789.0498046875,10802.919921875,4697730000,270.4773866295775,274.86355118804016,269.0317185559753,269.82830810546875,71176700
