Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq
2016-04-05 04:00:00+00:00,4.08363887705673,4.132030131414834,4.045646534005236,4.066842079162598,73420800,4.138430213928222,4.038288903236389,3.9045137763023376,3.5685362815856934,4.144155106544495,3.9045137763023376,0.1913179618002536,4.2871496999028444,3.5218778527018304,65.29321715246519,0.15089550500190985,0.13694250244443174,0.013953002557478111,0,0,0.20999522423115824,0,0.0,0.0,0.0,0,-0.02689028936734872,0.02689028936734872,0.9827016208888363,0,21.19224166870117,0.0008159051971843301,21.428958415985107,0.9889534179548662,4843.93017578125,-0.009785688461817155,4786.155029296875,1.0120713069532272,101.93238067626952,-0.009641710017373017,100.52157516479492,1.0140348528080834,0.04789110665925955,1,1,0
2016-04-06 04:00:00+00:00,4.079241501371175,4.264806820150778,4.075241848342521,4.261607646942139,91044000,4.166904926300049,4.066123700141906,3.9408870339393616,3.5854051446914674,4.142503418922424,3.9408870339393616,0.18628353545655724,4.313454104852476,3.568319963026247,68.72476772655546,0.1589059000237345,0.1413351819602923,0.01757071806344221,0,0,0.20210650563040522,0,0.0,0.0,0.0,0,0.04789110665925955,0.04789110665925955,1.0227273533514911,0,21.149045944213867,-0.002038280100924661,21.397424983978272,0.9883921060618096,4920.72021484375,0.015852837732144742,4799.750048828125,1.025203430342203,103.60818481445312,0.016440351211906457,100.8411922454834,1.0274391100239462,-0.04316825364074972,0,1,0
2016-04-07 04:00:00+00:00,4.189220777389313,4.210017234112922,4.024451913966564,4.077641487121582,126112800,4.163385391235352,4.085040187835693,3.964682602882385,3.596643052101135,4.139378001689911,3.964682602882385,0.17039880995768283,4.305480222797751,3.6238849829670197,58.52228832741921,0.1486955939152761,0.14280726435128907,0.0058883295639870215,0,0,0.1949586822906934,0,0.0,0.0,0.0,0,-0.04316825364074972,0.04316825364074972,0.9794052445170521,0,21.17496490478516,0.001225538052149533,21.3667555809021,0.9910238746640427,4848.3701171875,-0.01470315207883599,4808.449560546875,1.0083021681184248,102.11962890625,-0.014367165208703403,101.05511169433593,1.0105340263749738,-0.0023538742157163117,0,0,0
2016-04-08 04:00:00+00:00,4.151628148867553,4.18042253670547,4.0256516722999445,4.068043231964111,83121600,4.130671405792237,4.103116798400879,3.98867814540863,3.612920017242432,4.136146602630615,3.98867814540863,0.14672870838415863,4.282135562176947,3.695220728640313,57.2271936365896,0.13823585687853424,0.1418929828567381,-0.0036571259782038623,0,0,0.18842055211291756,0,0.0,0.0,0.0,0,-0.0023538742157163117,0.0023538742157163117,0.9848382580758409,0,21.09720993041992,-0.0036720237655586407,21.342997550964355,0.9884839221877092,4850.68994140625,0.0004784750674307059,4817.876049804688,1.0068108625590093,102.04474639892578,-0.000733282211522357,101.27275466918945,1.0076228965259024,-0.010715593921445832,0,0,0
2016-04-11 04:00:00+00:00,4.120833343832562,4.181222198235509,4.021251644190335,4.024451732635498,68529600,4.099717235565185,4.118234014511108,4.0011958360671995,3.6257576274871828,4.133059175014496,4.0011958360671995,0.13787068464512442,4.276937205357449,3.7254544667769505,53.3263840726267,0.1249881842465701,0.1385120231347045,-0.01352383888813441,0,0,0.18337495352421834,0,0.0,0.0,0.0,0,-0.010715593921445832,0.010715593921445832,0.9816412941173708,0,21.04537582397461,-0.0024569176026717487,21.317511653900148,0.9872341653029776,4833.39990234375,-0.003564449443554274,4822.122534179687,1.0023386730810193,101.67028045654295,-0.003669624900814794,101.3862678527832,1.0028012926185639,0.0233526823285668,1,0,0
2016-04-12 04:00:00+00:00,4.032049400063977,4.146428755481708,3.9568638027713177,4.118433475494385,91212000,4.110035514831543,4.1242328643798825,4.017312824726105,3.6360676956176756,4.130593633651733,4.017312824726105,0.13131737776660496,4.279947580259314,3.7546780691928947,55.59968015372847,0.1206817058684293,0.13494595968144946,-0.014264253813020156,0,0,0.17954823735587963,0,0.0,0.0,0.0,0,0.0233526823285668,0.0233526823285668,1.0020432817751908,0,21.04537582397461,0.0,21.287706184387208,0.9886164174611576,4872.08984375,0.008004705215368002,4828.213037109375,1.0090875871266223,102.52218627929688,0.008379103696070311,101.53397521972656,1.0097328116764044,0.03903690421456285,1,1,0
2016-04-13 04:00:00+00:00,4.218816422278712,4.299600358098028,4.202019159670191,4.279204368591309,81091200,4.113554859161377,4.140229892730713,4.041588294506073,3.6491852617263794,4.129359862804413,4.041588294506073,0.13267234845358197,4.306932991413237,3.776243597598909,65.34714437823607,0.12875742276088342,0.13370825229733624,-0.0049508295364528165,0,0,0.1763796238267578,0,0.0,0.0,0.0,0,0.03903690421456285,0.03903690421456285,1.0402691868958573,0,21.209522247314453,0.007799643242904164,21.26524419784546,0.9973796703196736,4947.419921875,0.01546155357164336,4839.150537109375,1.0223736343673033,103.83287048339844,0.012784395765136347,101.74908218383788,1.0204796766205282,0.0006543243911227847,1,0,0
2016-04-14 04:00:00+00:00,4.280404311831741,4.3291960594324905,4.248410743639382,4.282004356384277,55620000,4.154427433013916,4.158906412124634,4.061164712905883,3.666957960128784,4.12973979473114,4.061164712905883,0.13798118091380937,4.337127074733502,3.7852023510782646,65.48476800429783,0.1338405911728051,0.13373472007243,0.0001058711003751045,0,0,0.17286723870240325,0,0.0,0.0,0.0,0,0.0006543243911227847,0.0006543243911227847,1.0307086657373161,0,21.26135635375977,0.0024439073092219488,21.257036876678466,1.0002032022198748,4945.89013671875,-0.00030920867450245915,4848.246533203125,1.0201399831561606,103.84221649169922,9.001011199316622e-05,101.92031898498536,1.0188568631442076,-0.007658896745595278,0,0,0
2016-04-15 04:00:00+00:00,4.268006240786783,4.298399754548074,4.216814900674142,4.249208927154541,41546400,4.190660572052002,4.160665988922119,4.079661214351654,3.6850345754623413,4.129715800285339,4.079661214351654,0.137107926190659,4.353877066732973,3.8054453619703366,64.53300624064244,0.13368172202794604,0.1337241204635332,-4.2398435587176486e-05,0,0,0.16949045913510957,0,0.0,0.0,0.0,0,-0.007658896745595278,0.007658896745595278,1.0139711518258017,0,21.200883865356445,-0.0028442441487337433,21.255309200286867,0.9974394475084989,4938.22021484375,-0.0015507667301498662,4856.408032226563,1.016846233280707,103.5801010131836,-0.0025241706828992294,102.08125038146973,1.014682918029636,0.014776511947780069,1,0,0
2016-04-18 04:00:00+00:00,4.21401622683308,4.320796282841458,4.205617826316365,4.311997413635254,50731200,4.248169708251953,4.1739434719085695,4.100177347660065,3.704486951828003,4.129569823741913,4.100177347660065,0.13974709819916875,4.379671544058402,3.8206831512617274,60.82643995409933,0.13704258162484617,0.1343878126957958,0.002654768929050366,0,0,0.16642798152660293,0,0.0,0.0,0.0,0,0.014776511947780069,0.014776511947780069,1.0150247541333666,0,21.157686233520508,-0.0020375391946052535,21.24882984161377,0.995710652832526,4960.02001953125,0.004414506388753514,4864.626538085938,1.0196096207382954,104.13245391845705,0.0053326160128299716,102.26193504333496,1.0182914480772287,-0.017250855199994142,0,0,0
2016-04-19 04:00:00+00:00,4.355189846260533,4.359189499056498,4.169224527229185,4.237611770629883,79291200,4.272005367279053,4.191020441055298,4.114654672145844,3.729322338104248,4.12896993637085,4.114654672145844,0.13814829159252354,4.390951255330891,3.8383580889607964,54.99659454837914,0.13218009746102233,0.13394626964884113,-0.0017661721878187986,0,0,0.16287574426519583,0,0.0,0.0,0.0,0,-0.017250855199994142,0.017250855199994142,0.9919490745698487,0,21.05401611328125,-0.00489987984012219,21.23371124267578,0.9915372716836528,4940.330078125,-0.003969730228651547,4871.199536132813,1.0141916875872978,103.4958267211914,-0.006113629068649096,102.39112815856933,1.0107890066501783,0.002453607078090947,1,0,0
2016-04-20 04:00:00+00:00,4.232012426520962,4.3051988774067125,4.192819129615233,4.248009204864502,53884800,4.265766334533692,4.189660596847534,4.127892148494721,3.757101159095764,4.128605999946594,4.127892148494721,0.13757834709669312,4.403048842688107,3.8527354543013344,56.52313603742421,0.12769355792732906,0.1326957273045387,-0.005002169377209653,0,0,0.1597754321812092,0,0.0,0.0,0.0,0,0.002453607078090947,0.002453607078090947,0.995837294339018,0,21.17496490478516,0.005744689794723534,21.22161626815796,0.9978017054505506,4948.1298828125,0.0015788023399563311,4877.523022460938,1.0144759665974754,103.5801010131836,0.0008142771999803955,102.50908966064453,1.0104479647227835,0.00028241988945443275,1,0,0
2016-04-21 04:00:00+00:00,4.2456097434384406,4.293600537807607,4.191619699304442,4.249208927154541,66736800,4.259207248687744,4.20681734085083,4.145928764343262,3.7855678462982176,4.128138084411621,4.145928764343262,0.12784031996814516,4.401609404279553,3.8902481244069715,50.84937081512064,0.12281896995196284,0.13072037583402354,-0.007901405882060702,0,0,0.15677073476416567,0,0.0,0.0,0.0,0,0.00028241988945443275,0.00028241988945443275,0.9976525393225972,0,21.17496490478516,0.0,21.20390577316284,0.9986351161579716,4945.89013671875,-0.00045264496825958567,4886.374536132813,1.012179909694978,103.58943939208984,9.015610928075901e-05,102.66917839050294,1.0089633618970504,-0.04527037043229798,0,1,0
2016-04-22 04:00:00+00:00,4.086039606156702,4.141229230860353,3.958464000878984,4.056845664978027,100660800,4.220734596252441,4.2056975841522215,4.15440719127655,3.80951539516449,4.12779614686966,4.15440719127655,0.11473476393581322,4.3838767191481764,3.924937663404924,44.795946466033925,0.10225498444205972,0.1250272975556308,-0.022772313113571085,0,0,0.15345700582652724,0,0.0,0.0,0.0,0,-0.04527037043229798,0.04527037043229798,0.9611705196010358,0,21.295913696289062,0.005711876834165075,21.19181079864502,1.0049124116213184,4906.22998046875,-0.008018810599038417,4893.01103515625,1.0027015972818214,102.0260238647461,-0.015092421935272382,102.74969024658203,0.9929569969495844,-0.000788803526919124,0,0,0
2016-04-25 04:00:00+00:00,4.012454083974876,4.056045219426931,3.996456845750361,4.053645610809326,48475200,4.169064235687256,4.2086169719696045,4.163425493240356,3.8335349225997923,4.127498202323913,4.163425493240356,0.09722757275214909,4.357880638744654,3.9689703477360583,49.38137928167125,0.08472302583888247,0.11696644321228114,-0.03224341737339867,0,0,0.14984309306387367,0,0.0,0.0,0.0,0,-0.000788803526919124,0.000788803526919124,0.9723154601721066,0,21.22679710388184,-0.0032455330817416916,21.178419876098634,1.0022842699345007,4895.7900390625,-0.0021278948291887367,4899.46103515625,0.9992507347099184,102.0260238647461,0.0,102.83722457885742,0.9921117988409996,-0.013713148787258378,0,0,0
2016-04-26 04:00:00+00:00,4.077242628501367,4.102037366689209,3.960063634066755,3.998057365417481,54657600,4.121153354644775,4.196579360961914,4.160406112670898,3.8540111351013184,4.125966496467591,4.160406112670898,0.10150296673152054,4.36341204613394,3.9574001792078572,35.791316508608176,0.06558726632264023,0.10669060783435297,-0.04110334151171274,0,0,0.1471793825652895,0,0.0,0.0,0.0,0,-0.013713148787258378,0.013713148787258378,0.9701306943386229,0,21.16632652282715,-0.002848784993739417,21.171508693695067,0.9997552290229812,4888.27978515625,-0.0015340228740055029,4901.544018554688,0.9972938663106511,101.52982330322266,-0.004863470541410453,102.8194366455078,0.9874574945714654,-0.024007356878748776,0,0,0
2016-04-27 04:00:00+00:00,3.876879370169237,3.9268697696093455,3.801692850117031,3.9020745754241934,91502400,4.051966428756714,4.158866381645202,4.149548137187958,3.8686084222793578,4.122855080366135,4.149548137187958,0.11662723512823768,4.382802607444433,3.916293666931483,39.5426599194917,0.04219068212871058,0.0937906226932245,-0.05159994056451392,0,0,0.14445926876487503,0,0.0,0.0,0.0,0,-0.024007356878748776,0.024007356878748776,0.9630076270452931,0,21.14040756225586,-0.0012245375003232528,21.16675720214844,0.9987551404477817,4863.14013671875,-0.005142841560304978,4901.2365234375,0.9922271886825753,100.71533966064452,-0.008022112282670468,102.73611488342286,0.9803304298096988,-0.03546173348012904,0,1,0
2016-04-28 04:00:00+00:00,3.914872164106286,3.982059377785185,3.736904768570779,3.763700246810913,80385600,3.9548646926879885,4.107035970687866,4.13297119140625,3.8760550451278686,4.118597877025604,4.13297119140625,0.1448900771440352,4.422751345694321,3.84319103711818,34.28336863245988,0.012340811521823092,0.07750066045894421,-0.06515984893712112,0,0,0.14264573636794056,0,0.0,0.0,0.0,0,-0.03546173348012904,0.03546173348012904,0.9516634674681759,0,20.967618942260746,-0.00817338168558357,21.155093955993653,0.9911380675442573,4805.2900390625,-0.011895626288754735,4898.008520507812,0.981070167383927,99.49829864501952,-0.012083968735306483,102.5994312286377,0.9697743686638236,-0.015938892581658592,0,0,0
2016-04-29 04:00:00+00:00,3.75090249408174,3.7816964780589513,3.6113281655787537,3.703711032867432,95630400,3.884237766265869,4.052486181259155,4.106576085090637,3.884605464935303,4.1139307427406315,4.106576085090637,0.1715976885802475,4.449771462251132,3.7633807079301422,33.71241692059441,-0.015971939627460685,0.05880614044166324,-0.07477808006912393,0,1,0.141275984714075,0,0.0,0.0,0.0,0,-0.015938892581658592,0.015938892581658592,0.9535232536570521,0,20.82075309753418,-0.007004412142885497,21.136519527435304,0.985060623179173,4775.35986328125,-0.006228588813150915,4891.04951171875,0.9763466617624065,98.97404479980467,-0.0052689729608867975,102.38223609924316,0.966711107030962,0.02645487557042414,1,0,1
2016-05-02 04:00:00+00:00,3.7269066656221104,3.818889288076697,3.681315250981581,3.801692247390747,59008800,3.833847093582153,4.001455664634705,4.087699568271637,3.8944356203079225,4.108847686052322,4.087699568271637,0.1835354190356671,4.454770406342971,3.7206287302003025,33.98058486566812,-0.030156112849370587,0.04101368978345648,-0.07116980263282707,0,0,0.1401255891252737,0,0.0,0.0,0.0,0,0.02645487557042414,0.02645487557042414,0.9916129033301215,0,20.742998123168945,-0.003734493848565057,21.114921188354494,0.9823857706184252,4817.58984375,0.008843308499840052,4887.339013671875,0.9857286000159272,99.91023254394533,0.009458921740889581,102.23151016235352,0.9772939124666966,-0.0266144837653719,0,0,0
2016-05-03 04:00:00+00:00,3.722108191331496,3.772098589743903,3.666518095735489,3.700512170791626,72981600,3.7743380546569822,3.947745704650879,4.069383072853088,3.8991147565841673,4.102156937122345,4.069383072853088,0.20297639434937875,4.475335861551846,3.6634302841543307,18.854893873326503,-0.04899675481348176,0.02301160086406883,-0.0720083556775506,0,0,0.1403015358294318,0,0.0,0.0,0.0,0,-0.0266144837653719,0.0266144837653719,0.9804400446392803,0,20.8034725189209,0.0029154124872818876,21.095482730865477,0.9861576899817832,4763.22021484375,-0.01128564918758812,4883.303515625,0.9754094128294459,98.9833984375,-0.009276668493766738,102.08406105041504,0.9696263786823316,-0.019777434201875055,0,0,0
2016-05-04 04:00:00+00:00,3.632524076498562,3.6701173339612256,3.598530918418667,3.6273255348205566,77572800,3.719388246536255,3.8856773376464844,4.03766896724701,3.905785517692566,4.0948183059692385,4.03766896724701,0.22018387133893472,4.478036709924879,3.59730122456914,17.246817626626935,-0.06903782412421355,0.004601715866412353,-0.0736395399906259,0,0,0.14175413177177532,0,0.0,0.0,0.0,0,-0.019777434201875055,0.019777434201875055,0.9752478887350807,0,20.881227493286133,0.0037375959371452883,21.082091808319092,0.9904722777578601,4725.64013671875,-0.007889636932570943,4873.54951171875,0.9696505853394239,98.34679412841795,-0.006431425058455731,101.82099151611328,0.9658793600812114,-0.0005515276415191117,0,0,0
2016-05-05 04:00:00+00:00,3.6617186436633866,3.6889132137479503,3.5997304384825366,3.625324964523315,71988000,3.6917131900787354,3.8232889413833617,4.015053141117096,3.91045663356781,4.0875396573543545,4.015053141117096,0.23834275067249763,4.491738642462091,3.5383676397721007,17.795138525656824,-0.08411235042699738,-0.013141097392269596,-0.07097125303472779,0,0,0.14503075372116248,0,0.0,0.0,0.0,0,-0.0005515276415191117,0.0005515276415191117,0.9820169601111389,0,20.984899520874023,0.004964843547690112,21.072588539123537,0.9958387163453266,4717.08984375,-0.0018093406864211348,4866.985498046875,0.9692015407982973,98.31869506835938,-0.00028571404190247396,101.63094482421874,0.9674090429682786,0.014451540095286708,1,0,0
2016-05-06 04:00:00+00:00,3.5673370066226244,3.680915666870591,3.557338560395748,3.677716493606568,78424800,3.6865142822265624,3.785376024246216,3.9955368041992188,3.914303936958313,4.081356806755066,3.9955368041992188,0.24949510965108584,4.494527023501391,3.496546584897047,16.903193251969583,-0.09078495019117527,-0.02866986795205073,-0.06211508223912454,0,0,0.1501621841954646,0,0.0,0.0,0.0,0,0.014451540095286708,0.014451540095286708,0.9976135210807644,0,21.01081657409668,0.0012350334676072272,21.068268871307374,0.9972730413893218,4736.16015625,0.004042813075792351,4861.259008789062,0.9742661618496595,98.84295654296876,0.0053322664041144385,101.47085533142089,0.9741019351825806,0.008808099803305547,1,0,0
2016-05-09 04:00:00+00:00,3.681315571225409,3.760500823274273,3.676116114207804,3.7101101875305176,59270400,3.6681978702545166,3.751022481918335,3.97981972694397,3.918959069252014,4.075629868507385,3.97981972694397,0.2573549806379319,4.494529688219834,3.4651097656681062,21.213434915229016,-0.09239407185645598,-0.041414708732931786,-0.0509793631235242,0,0,0.15620370711552364,0,0.0,0.0,0.0,0,0.008808099803305547,0.008808099803305547,1.0114258605338247,0,21.071292877197266,0.00287834139560017,21.069564723968504,1.0000820213066288,4750.2099609375,0.0029664969561806753,4857.09951171875,0.9779931313897611,99.12384033203124,0.0028417178005026855,101.34353332519531,0.9780973396098058,0.04193150585457661,1,1,0
